t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
41.43000000000033,0.0820787727689421,0.06296955554593636,0.0820787727689421,0.023124129951849606,0.7507806633246942,0.9974201435232302,49.871007176161505,1.0480879935923917,63.5139603949587,1.0598431460199689,0.4068073132491864,47.779789771546305,0.46407866765761013,0.003149666859705269,5.671908877490686,5.671908877490686,11121.113,0.0,8.0,0.0,0.050030767942995456,11120.522500071595,1.0,1.0,1.0,0.0
41.440000000000325,0.08211362081702613,0.06297319521268205,0.08211362081702613,0.023141260151662606,0.7511469907147604,0.9974197417126173,49.870987085630865,1.0481505227911148,63.0536624840018,1.0599136688519584,0.40696521230554944,47.31476483923437,0.4640930527474165,0.0031396216053771156,5.6719469692945745,5.6719469692945745,11121.558,0.0,8.0,0.0,0.04749974154649539,11120.939828405611,1.0,1.0,1.0,0.0
41.45000000000032,0.08216622967820558,0.06297688913764467,0.08216622967820558,0.023172614167790755,0.7514131124653507,0.9974193511444355,49.870967557221775,1.048193269042769,62.59192538723178,1.0599717506330688,0.40723073383221403,46.84235122284512,0.4640524551255735,0.003117671939076822,5.67197980616892,5.67197980616892,11122.009,0.0,8.0,0.0,0.04495866930909939,11121.35540776122,1.0,1.0,1.0,0.0
41.46000000000032,0.08223092409373185,0.0629806278442879,0.08223092409373185,0.02321424545418911,0.7515505723936817,0.99741901695179,49.8709508475895,1.0482119823675276,62.128500318335,1.0600112142112903,0.40757438838114296,46.36383314728931,0.46396225274974506,0.0030867626814606447,5.672007392941318,5.672007392941318,11122.464,0.0,8.0,0.0,0.042408171636497155,11121.783427474451,1.0,1.0,1.0,0.0
41.47000000000032,0.08230074701767695,0.06298441206814019,0.08230074701767695,0.023261242747737564,0.7515451966705365,0.9974187772312946,49.87093886156473,1.0482051811994626,61.66333079567728,1.060028134504231,0.40795849046005506,45.88107152227932,0.4638331919987567,0.0030506694415999972,5.672029738719556,5.672029738719556,11122.923,0.0,8.0,0.0,0.03984917057470908,11122.20990472945,1.0,1.0,1.0,0.0
41.48000000000032,0.08236863556467401,0.0629882469909206,0.08236863556467401,0.023308760540373646,0.7513983096977369,0.9974186595607542,49.87093297803771,1.04817386483959,61.196541010184696,1.0600210656226168,0.4083439837405698,45.396034764829004,0.4636787685332914,0.0030131454554076197,5.6720468579021395,5.6720468579021395,11123.387,0.0,8.0,0.0,0.037282345461680015,11122.642920746084,1.0,1.0,1.0,0.0
41.490000000000315,0.0824281713914194,0.06299213094313066,0.0824281713914194,0.02335238304169361,0.7511259552987423,0.9974186794959781,49.8709339747989,1.048121156945819,60.72840937880276,1.059990874708675,0.40869448081988907,44.91067317913376,0.46351367991677733,0.0029776655611405637,5.672058770079284,5.672058770079284,11123.856,0.0,8.0,0.0,0.03470846746727599,11123.083554622948,1.0,1.0,1.0,0.0
41.50000000000031,0.08247356453989609,0.06299604989242759,0.08247356453989609,0.02338760680940902,0.7507571153953558,0.9974188391199693,49.87094195599847,1.0480524942997043,60.259356386827434,1.0599406807310396,0.4089754334112309,44.42723915819163,0.4633545994442821,0.002947943191998533,5.6720655007770135,5.6720655007770135,11124.328,0.0,8.0,0.0,0.03212837201155627,11123.528906989053,1.0,1.0,1.0,0.0
41.51000000000031,0.08250017447374873,0.06300001168008043,0.08250017447374873,0.02341034098939849,0.7503310438886339,0.9974191258858884,49.87095629429442,1.047975290843018,59.78991124532005,1.0598757701690418,0.4091573028204272,43.94803148348469,0.4632187416594981,0.0029275071689559683,5.672067082069637,5.672067082069637,11124.805,0.0,8.0,0.0,0.029542923314778678,11123.97408881454,1.0,1.0,1.0,0.0
41.52000000000031,0.08250518171486208,0.06300400672383862,0.08250518171486208,0.02341765921701648,0.7498934282327883,0.9974195131314572,49.87097565657286,1.047898158223765,59.32065887368829,1.0598031981435523,0.4092199371397809,43.474988943715154,0.4631215217412697,0.002919041873530582,5.67206354963648,5.67206354963648,11125.286,0.0,8.0,0.0,0.026952770799307024,11124.431120104317,1.0,1.0,1.0,0.0
41.53000000000031,0.08248804550813181,0.06300803106103228,0.08248804550813181,0.023408308061114057,0.7494916222925257,0.9974199625427091,49.87099812713546,1.047829921223144,58.85217574456331,1.059731067804795,0.40915574040667196,43.00939036233224,0.4630744703688142,0.002923931143279928,5.6720549462585685,5.6720549462585685,11125.771,0.0,8.0,0.0,0.024358887870048446,11124.88914217038,1.0,1.0,1.0,0.0
41.540000000000305,0.0824507200093635,0.06301208108604675,0.0824507200093635,0.023383013815812082,0.7491695118774448,0.9974204281881363,49.871021409406815,1.0477785484001165,58.384963442163155,1.059667625819472,0.4089715034827071,42.55163369121409,0.4630835184044791,0.0029419614786674545,5.672041319420184,5.672041319420184,11126.26,0.0,8.0,0.0,0.021762011514230673,11125.353207443546,1.0,1.0,1.0,0.0
41.5500000000003,0.08239777824564522,0.06301615391552133,0.08239777824564522,0.023344797661772453,0.7489623832908396,0.9974208622175044,49.87104311087522,1.0477498843855275,57.91937748100905,1.0596201640851113,0.4086898878244077,42.10098138612863,0.46314714967392157,0.0029709949913457098,5.67202272093928,5.67202272093928,11126.753,0.0,8.0,0.0,0.0191631664810781,11125.822362001787,1.0,1.0,1.0,0.0
41.5600000000003,0.08233588762721172,0.06302024767571415,0.08233588762721172,0.02329852927881859,0.7488925415522752,0.997421221311135,49.87106106555675,1.0477468141657005,57.45557765870294,1.0595939725100625,0.4083467529516479,41.65569264598151,0.46325650025498016,0.0030073069362394375,5.67199920936597,5.67199920936597,11127.25,0.0,8.0,0.0,0.016562762304801665,11126.29674974711,1.0,1.0,1.0,0.0
41.5700000000003,0.08227247688427575,0.06302435601268563,0.08227247688427575,0.023249514684304976,0.74896676350064,0.9974214717880855,49.871073589404276,1.0477693706467068,56.993524262654276,1.059591747388677,0.4079831350053938,41.21367556655801,0.46339834505085153,0.0030467810887228244,5.6719708471239585,5.6719708471239585,11127.75,0.0,8.0,0.0,0.013961876671160568,11126.776390468662,1.0,1.0,1.0,0.0
41.5800000000003,0.08221458054227072,0.06302847946054875,0.08221458054227072,0.023202594600287157,0.7491761181449019,0.9974215920830378,49.87107960415189,1.0478152228961155,56.53300329091826,1.0596136219795478,0.40763855944850796,40.77287833904673,0.4635577744009745,0.00308563695506085,5.671937701981574,5.671937701981574,11128.253,0.0,8.0,0.0,0.011361285981610212,11127.258375269534,1.0,1.0,1.0,0.0
41.590000000000295,0.08216846289432571,0.06303262535011402,0.08216846289432571,0.023162276589164064,0.7494974361799005,0.9974215739386398,49.87107869693199,1.0478798298633507,56.07364994323616,1.0596573738115518,0.40734941384343515,40.33116011090444,0.4637186052672053,0.003120244012730373,5.671899845667912,5.671899845667912,11128.76,0.0,8.0,0.0,0.008761743317931817,11127.745748181485,1.0,1.0,1.0,0.0
41.60000000000029,0.08213934486521943,0.06303679060599306,0.08213934486521943,0.023132758972325272,0.7498957522217552,0.9974214233856301,49.87107116928151,1.0479565969578208,55.61497611216055,1.0597185853987556,0.4071476586937929,39.88625740296909,0.46386380603961874,0.003147061112922035,5.671857353323437,5.671857353323437,11129.27,0.0,8.0,0.0,0.0061640055171226634,11128.240546065026,1.0,1.0,1.0,0.0
41.61000000000029,0.0821308034799162,0.06304098409372862,0.0821308034799162,0.023117301435873327,0.7503277896584427,0.9974211606803358,49.87105803401679,1.0480375077516553,55.15641805358736,1.0597909573264694,0.40705701575827336,39.436135896716905,0.46397747340562656,0.0031631882689605777,5.671810304480806,5.671810304480806,11129.784,0.0,8.0,0.0,0.0035689128856259047,11128.736841210786,1.0,1.0,1.0,0.0
41.62000000000029,0.08214433369314135,0.0630451979254609,0.08214433369314135,0.023117777838759502,0.7507464241769874,0.9974208185319332,49.87104092659666,1.0481139522485377,54.697394814816846,1.0598669058057553,0.40709007424110283,38.97926610606291,0.4640466644258026,0.0031667680865272527,5.671758780318481,5.671758780318481,11130.300000000001,0.0,8.0,0.0,0.0009771055503696184,11129.241621346764,1.0,1.0,1.0,0.0
41.63000000000029,0.08217913643632237,0.06304944670769781,0.08217913643632237,0.023134420757736595,0.7511056250490239,0.9974204389304139,49.87102194652069,1.0481776254003792,54.237368762541394,1.0599383253636299,0.4072466607526406,38.51481580440775,0.4640628696681973,0.0031572324742688233,5.671702867144838,5.671702867144838,11130.82,0.0,8.0,0.0,-0.0016104970283082622,11129.74499351038,1.0,1.0,1.0,0.0
41.640000000000285,0.08223199391753899,0.06305372184107068,0.08223199391753899,0.023165506990940866,0.7513654258879701,0.9974200687135784,49.871003435678915,1.048221578814047,53.77590949836797,1.0599974761286206,0.4075124681149759,38.04289442869873,0.4640236271677024,0.0031356234421528405,5.6716426521824825,5.6716426521824825,11131.342,0.0,8.0,0.0,-0.004193329210828393,11130.25992238458,1.0,1.0,1.0,0.0
41.65000000000028,0.08229725567025971,0.06305803084093689,0.08229725567025971,0.02320711277687598,0.7514966983030151,0.9974197535021071,49.870987675105354,1.0482414326906235,53.31275907749757,1.0600380640056588,0.40785820510295256,37.564767210340555,0.46393412278583,0.003104863216681344,5.671578227330722,5.671578227330722,11131.867,0.0,8.0,0.0,-0.006770488748568305,11130.772505530707,1.0,1.0,1.0,0.0
41.66000000000028,0.08236793842225115,0.06306236878206092,0.08236793842225115,0.02325430009823321,0.7514846076642331,0.9974195319890002,49.87097659945001,1.04823560125365,52.84785355684375,1.0600560477781715,0.4082460774143884,37.082300696389595,0.4638050438833561,0.00306874673836202,5.671509684762463,5.671509684762463,11132.394,0.0,8.0,0.0,-0.00934139972587226,11131.293693089869,1.0,1.0,1.0,0.0
41.67000000000028,0.08243690988205671,0.06306674084700363,0.08243690988205671,0.02330216775354751,0.7513299177733882,0.9974194323495599,49.87097161747799,1.0482050153211424,52.38131183812396,1.0600498861751906,0.4086366701717569,36.59748195095063,0.46364994129379533,0.0030310695125085703,5.671437118723117,5.671437118723117,11132.924,0.0,8.0,0.0,-0.011905397961119283,11131.815517492349,1.0,1.0,1.0,0.0
41.68000000000028,0.08249767608116261,0.06307113969026155,0.08249767608116261,0.023346258628537443,0.7510482717165143,0.997419470670531,49.87097353352655,1.0481527510758757,51.91340910228165,1.060020378457154,0.4089932185237072,36.11227136575038,0.4634835818354662,0.002995333880605453,5.671360623544196,5.671360623544196,11133.456,0.0,8.0,0.0,-0.014461849998899169,11132.344947282885,1.0,1.0,1.0,0.0
41.690000000000275,0.08254439596092222,0.06307556824619447,0.08254439596092222,0.02338207088502567,0.7506684056826204,0.9974196495539347,49.870982477696735,1.0480841851257032,51.444563200496304,1.0599705840806313,0.40928096957951327,35.62890840167286,0.46332262336609836,0.002965241507534709,5.671280295185767,5.671280295185767,11133.991,0.0,8.0,0.0,-0.01701004575518275,11132.875009143454,1.0,1.0,1.0,0.0
41.70000000000027,0.08257235217774424,0.06308001732695337,0.08257235217774424,0.023405464775298767,0.7502294947819866,0.9974199569409073,49.870997847045366,1.0480067075373805,50.97530331431108,1.0599057413148403,0.40946998101471577,35.14970883997239,0.4631843849198976,0.0029443565320606798,5.671196229366408,5.671196229366408,11134.528,0.0,8.0,0.0,-0.019549390860868928,11133.412666637772,1.0,1.0,1.0,0.0
41.71000000000027,0.08257862084464197,0.06308448295979723,0.08257862084464197,0.02341343204015551,0.7497773520984435,0.997420366513917,49.87101832569585,1.0479289568448207,50.506216992464616,1.0598328909310888,0.4095395054594666,34.67664693115763,0.46308450517703875,0.0029354285105850668,5.671108521975214,5.671108521975214,11135.067000000001,0.0,8.0,0.0,-0.02207934583836579,11133.950909659125,1.0,1.0,1.0,0.0
41.72000000000027,0.08256255414044453,0.06308895545011901,0.08256255414044453,0.023404627592575934,0.7493596710711355,0.9974208400807282,49.87104200403641,1.0478598341098788,50.03788631906256,1.0597601657552722,0.4094813046139056,34.21104560866154,0.4630348055330915,0.002939917199991613,5.6710172688968115,5.6710172688968115,11135.607,0.0,8.0,0.0,-0.024599207163514502,11134.493718853446,1.0,1.0,1.0,0.0
41.73000000000027,0.08252601188476795,0.06309344244707678,0.08252601188476795,0.02337969491350782,0.7490208660553621,0.9974213315707731,49.87106657853865,1.0478074242508304,49.57082070177015,1.0596958861178671,0.4093015790910181,33.753346021459535,0.4630415290518768,0.0029576795979885627,5.670922564126355,5.670922564126355,11136.15,0.0,8.0,0.0,-0.027108481326657063,11135.037024634288,1.0,1.0,1.0,0.0
41.740000000000265,0.08247350976362527,0.06309792965526069,0.08247350976362527,0.02334160244415471,0.7487968853482903,0.9974217927406396,49.87108963703198,1.0477777087845415,49.10538488046468,1.0596474528538746,0.4090225995915464,33.30284321945763,0.4631034244569185,0.0029866252127944744,5.670824497609727,5.670824497609727,11136.694,0.0,8.0,0.0,-0.029606620146892783,11135.589707899739,1.0,1.0,1.0,0.0
41.75000000000026,0.08241171369547783,0.06310242078673223,0.08241171369547783,0.0232952247781057,0.7487107386827817,0.9974221797075292,49.87110898537646,1.0477736928317654,48.641746973183785,1.0596202767985972,0.4086801725451467,32.857801751501306,0.4632117559710486,0.003023028142268574,5.670723165465917,5.670723165465917,11137.24,0.0,8.0,0.0,-0.032093247303787285,11136.13898671179,1.0,1.0,1.0,0.0
41.76000000000026,0.08234810667452377,0.06310690941282332,0.08234810667452377,0.023245918221098432,0.7487698490376631,0.9974224581801384,49.87112290900692,1.04779549250817,48.17987362431088,1.0596171613971683,0.40831561148889756,32.41611413545951,0.46335328091859,0.003062733869736836,5.670618656075718,5.670618656075718,11137.787,0.0,8.0,0.0,-0.03456792547116532,11136.695571470926,1.0,1.0,1.0,0.0
41.77000000000026,0.08228979857108497,0.06311140167405656,0.08228979857108497,0.023198574089738182,0.7489657920226255,0.9974226060356045,49.87113030178023,1.04784083037408,47.719554901441164,1.059638318270697,0.4079688295410349,31.975714113967054,0.46351301763901065,0.0031019257986945915,5.67051105835317,5.67051105835317,11138.336,0.0,8.0,0.0,-0.037030039234990715,11137.251513267986,1.0,1.0,1.0,0.0
41.78000000000026,0.08224310522878539,0.06311589352848575,0.08224310522878539,0.023157702106499388,0.749275756351049,0.997422614471399,49.87113072356995,1.0479052314724178,47.26042942816505,1.0596815922418001,0.4076764259012364,31.5344725322269,0.46367480078853474,0.0031369819586190345,5.670400457435704,5.670400457435704,11138.886,0.0,8.0,0.0,-0.03947927664926359,11137.813703843865,1.0,1.0,1.0,0.0
41.790000000000255,0.08221331860949853,0.06312038754099197,0.08221331860949853,0.023127537035356555,0.7496649714095486,0.9974224889912713,49.87112444956357,1.0479821398147522,46.80201026120118,1.0597426226516553,0.4074707177877849,31.090116741866122,0.46382152976442403,0.003164337791063899,5.670286937190112,5.670286937190112,11139.437,0.0,8.0,0.0,-0.0419151158908675,11138.375125537343,1.0,1.0,1.0,0.0
41.80000000000025,0.08220411205481185,0.06312488691009238,0.08220411205481185,0.02311140860304046,0.75009015706531,0.9974222494311177,49.87111247155588,1.048063533205005,46.343732166925825,1.0598151395281374,0.40737596098027784,30.640583306141114,0.46393712183848085,0.0031810389620129807,5.670170578172851,5.670170578172851,11139.989,0.0,8.0,0.0,-0.04433719532368045,11138.939688478202,1.0,1.0,1.0,0.0
41.81000000000025,0.08221708233200349,0.06312939509321618,0.08221708233200349,0.02311127208356877,0.7505039711412312,0.9974219282640661,49.871096413203304,1.0481407513252607,45.88500985644803,1.0598915499969797,0.40740533658128286,30.184304263803323,0.46400838794719734,0.003185161782623163,5.670051457844245,5.670051457844245,11140.542,0.0,8.0,0.0,-0.04674509291877863,11139.506319870587,1.0,1.0,1.0,0.0
41.82000000000025,0.08225152895984031,0.06313391540290729,0.08225152895984031,0.023127442129395673,0.7508599642124912,0.9974215674715488,49.87107837357744,1.0482053978205526,45.42529912480693,1.0599636992384172,0.40755926607685317,29.720405689872408,0.46402653009391526,0.0031760693587681394,5.669929650435014,5.669929650435014,11141.096,0.0,8.0,0.0,-0.04913846415313608,11140.074947840601,1.0,1.0,1.0,0.0
41.83000000000025,0.0823043162737089,0.06313844494936069,0.0823043162737089,0.023158273181815296,0.7511175802578096,0.9974212141496727,49.871060707483636,1.048250392710843,44.96416067799295,1.060023755833931,0.40782397330479303,29.248953052991116,0.46398877511594067,0.0031547354943795626,5.66980522737049,5.66980522737049,11141.65,0.0,8.0,0.0,-0.05151691404084253,11140.645513130998,1.0,1.0,1.0,0.0
41.840000000000245,0.0823698252800789,0.06314299130582113,0.0823698252800789,0.02319986663891214,0.7512470043999087,0.9974209143985335,49.87104571992668,1.0482712255090918,44.50132761270763,1.0600653091305912,0.40817039981981507,28.771192437542194,0.4639001063996798,0.003124058386971093,5.6696782573519755,5.6696782573519755,11142.205,0.0,8.0,0.0,-0.053880047822707514,11141.214954837282,1.0,1.0,1.0,0.0
41.85000000000024,0.08244104807775146,0.06314754960185484,0.08244104807775146,0.023247259386270914,0.7512327163712678,0.9974207075059749,49.871035375298746,1.0482662047332325,44.03672834743648,1.060084201110577,0.4085606530448327,28.2889950314371,0.4637711471874695,0.0030878507672329825,5.669548804980361,5.669548804980361,11142.76,0.0,8.0,0.0,-0.05622760245414531,11141.789171849376,1.0,1.0,1.0,0.0
41.86000000000024,0.08251078549084152,0.06315212507527153,0.08251078549084152,0.02329549559213702,0.7510748870458188,0.9974206222479701,49.871031112398505,1.0482361908122475,43.57047637876111,1.060078793781475,0.40895497361926747,27.804366179376718,0.46361549762576504,0.0030499495922582083,5.669416932948431,5.669416932948431,11143.316,0.0,8.0,0.0,-0.05855904891671902,11142.361133887816,1.0,1.0,1.0,0.0
41.87000000000024,0.08257246957037805,0.06315671042181772,0.08257246957037805,0.02334007733909455,0.7507887199863205,0.9974206752498034,49.87103376249017,1.0481842104084822,43.10284350760592,1.0600498167715617,0.40931622844372,27.319276178657205,0.4634479892641277,0.0030138843066820197,5.6692826992868115,5.6692826992868115,11143.872,0.0,8.0,0.0,-0.060874279961058174,11142.937723393014,1.0,1.0,1.0,0.0
41.88000000000024,0.08262021031188256,0.06316130294157637,0.08262021031188256,0.023376504532648768,0.7504026619782653,0.9974208696440168,49.87104348220084,1.0481155778823863,42.634244883698415,1.0600002680748903,0.4096094708941533,26.835951798428873,0.4632852598653887,0.0029833448877314966,5.669146160109504,5.669146160109504,11144.428,0.0,8.0,0.0,-0.06317282914187766,11143.511914749995,1.0,1.0,1.0,0.0
41.890000000000235,0.08264920958798153,0.06316589912759546,0.08264920958798153,0.023400588770005285,0.749955765844345,0.9974211938724479,49.87105969362239,1.0480376573739771,42.1652092295874,1.0599353357622099,0.40980433787470605,26.356724482111762,0.46314473449933136,0.002961929835461634,5.669007368244876,5.669007368244876,11144.984,0.0,8.0,0.0,-0.06545438341448184,11144.087627411605,1.0,1.0,1.0,0.0
41.90000000000023,0.0826564405404237,0.0631704950078209,0.0826564405404237,0.023409239483190243,0.7494939285567443,0.9974216219758241,49.8710810987912,1.047959112529076,41.69632672635126,1.0598620443273379,0.4098794932422457,25.883604425320268,0.463042272357281,0.002952454433860879,5.668866373608892,5.668866373608892,11145.54,0.0,8.0,0.0,-0.06771863930840719,11144.663797749177,1.0,1.0,1.0,0.0
41.91000000000023,0.08264114720946505,0.06317508653982688,0.08264114720946505,0.023401018891857354,0.749065142946038,0.9974221158979717,49.87110579489858,1.0478889195970011,41.22818499898404,1.05978855467562,0.40982605034480324,25.417959020415694,0.4629899865491868,0.0029564551775064776,5.668723223359958,5.668723223359958,11146.096,0.0,8.0,0.0,-0.06996527030330964,11145.240365688413,1.0,1.0,1.0,0.0
41.92000000000023,0.08260509574928067,0.06317966434958919,0.08260509574928067,0.023376485766712522,0.7487143149058311,0.9974226294428318,49.87113147214159,1.047835279783046,40.76130144098303,1.0597232598351969,0.4096496199204341,24.960274074894667,0.46299443359659176,0.0029738615522847548,5.668577961957239,5.668577961957239,11146.651,0.0,8.0,0.0,-0.0721939591031148,11145.81727152987,1.0,1.0,1.0,0.0
41.93000000000023,0.08255273689657498,0.06318423111017174,0.08255273689657498,0.023338553062072637,0.7484780263896693,0.9974231139810088,49.87115569905044,1.0478043132686727,40.29604980831389,1.0596736698896387,0.4093720423853317,24.50987739449314,0.4630546397952587,0.003002632088237072,5.668430631840778,5.668430631840778,11147.206,0.0,8.0,0.0,-0.07440434900600448,11146.39147388921,1.0,1.0,1.0,0.0
41.940000000000225,0.08249073514750192,0.06318878483714714,0.08249073514750192,0.023292097790933955,0.7483799728040214,0.997423525066041,49.87117625330205,1.0477991481312263,39.83260690728711,1.0596453182030412,0.4090290667136792,24.065040900495532,0.46316200321529266,0.0030390423501604254,5.668281272036792,5.668281272036792,11147.761,0.0,8.0,0.0,-0.07659619470452095,11146.968886092425,1.0,1.0,1.0,0.0
41.95000000000022,0.0824266254573326,0.06319331340551874,0.0824266254573326,0.0232425251853995,0.7484282107792987,0.9974238277899454,49.87119138949727,1.0478199869630824,39.37094592992254,1.059641117913897,0.4086622699858177,23.62364224335161,0.46330327102221486,0.003078900688968388,5.668129919762409,5.668129919762409,11148.314,0.0,8.0,0.0,-0.07876912576793756,11147.545477299389,1.0,1.0,1.0,0.0
41.96000000000022,0.08236759841075793,0.06319782861166631,0.08236759841075793,0.023194787640097813,0.74861481324199,0.9974239994721201,49.871199973606004,1.0478646007154195,38.91086081401256,1.059661359071857,0.40831199314150485,23.183594787099135,0.4634633673420556,0.003118344761717032,5.667976611140866,5.667976611140866,11148.867,0.0,8.0,0.0,-0.08092274999793127,11148.116226983695,1.0,1.0,1.0,0.0
41.97000000000022,0.0823200236180811,0.06320232641134432,0.0823200236180811,0.023153401860660505,0.7489173187167822,0.9974240307773439,49.8712015388672,1.0479285758377577,38.45199340470707,1.0597039515137399,0.4080150653864991,22.74277816817082,0.46362613201772185,0.0031537566264056836,5.667821378330048,5.667821378330048,11149.419,0.0,8.0,0.0,-0.08305690736535619,11148.693023874257,1.0,1.0,1.0,0.0
41.98000000000022,0.08228925877617042,0.06320681505572502,0.08228925877617042,0.02312262655769567,0.749301147654358,0.9974239266959769,49.871196334798846,1.0480053986053282,37.9938581979009,1.0597645889807297,0.40780411889607715,22.298917974309273,0.46377441823869753,0.0031815600481496877,5.667664253234479,5.667664253234479,11149.971,0.0,8.0,0.0,-0.08517112695361274,11149.264883629503,1.0,1.0,1.0,0.0
41.990000000000215,0.08227907093304669,0.06321128644188007,0.08227907093304669,0.023105857052636437,0.7497230233451071,0.9974237066380718,49.87118533190359,1.0480870459205032,37.53588881450074,1.059837033593393,0.40770392407232925,21.84992444326152,0.46389197662572335,0.003198750517080869,5.667505264786705,5.667505264786705,11150.521,0.0,8.0,0.0,-0.08726519558336,11149.839721834709,1.0,1.0,1.0,0.0
42.00000000000021,0.08229115691690751,0.06321574974980364,0.08229115691690751,0.023105128714048885,0.7501353987995871,0.9974234028263628,49.87117014131814,1.048164811820209,37.07749587290309,1.0599136873585984,0.40772824257804946,21.39419195368529,0.46396538033295875,0.0032033392249870758,5.667344443855965,5.667344443855965,11151.07,0.0,8.0,0.0,-0.08933808637225496,11150.407594730452,1.0,1.0,1.0,0.0
42.01000000000021,0.08232491391652891,0.06322020269230219,0.08232491391652891,0.023120839050857142,0.7504914230813642,0.9974230572137668,49.87115286068834,1.0482302124945344,36.618128719365544,1.0599863502751352,0.40787808624733785,20.930804340376472,0.46398554713816154,0.0031946196499906335,5.6671818159746685,5.6671818159746685,11151.617,0.0,8.0,0.0,-0.09139052298369,11150.978349136807,1.0,1.0,1.0,0.0
42.02000000000021,0.08237728904421233,0.06322465946556007,0.08237728904421233,0.023151419648693224,0.7507499688002407,0.9974227171319088,49.87113585659544,1.0482760405550486,36.157339383491674,1.0600471032772443,0.4081402107136048,20.459783740742708,0.46394939712715827,0.0031734980704188564,5.667017407203956,5.667017407203956,11152.164,0.0,8.0,0.0,-0.09342175230589442,11151.54402171177,1.0,1.0,1.0,0.0
42.03000000000021,0.08244270229488386,0.06322910505548256,0.08244270229488386,0.02319300223178887,0.7508805484715634,0.9974224291401051,49.87112145700526,1.0482976551813934,35.69485222203549,1.060089422093617,0.4084858313555727,19.98235528453108,0.4638616983889899,0.003142844650756981,5.666851279570957,5.666851279570957,11152.708,0.0,8.0,0.0,-0.09544517982676765,11152.11607168397,1.0,1.0,1.0,0.0
42.040000000000205,0.08251412189859478,0.06323355735389352,0.08251412189859478,0.02324060157144943,0.7508669645667688,0.9974222331090957,49.87111165545478,1.0482932585338403,35.23058775637539,1.0601090326862608,0.40887696487492614,19.500392699279946,0.4637330053611214,0.003106487003894554,5.666683424842028,5.666683424842028,11153.252,0.0,8.0,0.0,-0.0974239975571187,11152.675039525442,1.0,1.0,1.0,0.0
42.0500000000002,0.08258428749903465,0.06323799900482162,0.08258428749903465,0.023289208852186872,0.750708798540381,0.99742215840955,49.8711079204775,1.0482636394002482,34.764654155288525,1.0601041999797431,0.4092735361406776,19.015919617736568,0.46357695852019,0.00306830271718764,5.666513848288174,5.666513848288174,11153.793,0.0,8.0,0.0,-0.09939015520207098,11153.242751848002,1.0,1.0,1.0,0.0
42.0600000000002,0.08264655595422978,0.0632424397813043,0.08264655595422978,0.023334286353642972,0.7504208143140536,0.9974222222036759,49.8711111101838,1.0482117734602583,34.29731949880131,1.0600755829712094,0.4096380399092319,18.53091502403525,0.46340845270671355,0.003031847098188116,5.666342591625108,5.666342591625108,11154.333,0.0,8.0,0.0,-0.10133476853170977,11153.799133616178,1.0,1.0,1.0,0.0
42.0700000000002,0.08269499079795616,0.06324687137100314,0.08269499079795616,0.023371336180058065,0.7500311674831193,0.99742242815568,49.871121407784,1.0481429112120508,33.82899619057343,1.0600261168482852,0.40993534811272614,18.047593126109817,0.4632441007803223,0.0030007983301423187,5.666169668990254,5.666169668990254,11154.871000000001,0.0,8.0,0.0,-0.1032552430128864,11154.360934884553,1.0,1.0,1.0,0.0
42.0800000000002,0.08272471471796904,0.06325129030796486,0.08272471471796904,0.02339612156991606,0.7495787836829398,0.9974227652129974,49.87113826064987,1.048064389111555,33.360212422573014,1.0599609379088124,0.4101346850531486,17.568301061362973,0.4631014299513665,0.002978789190016945,5.66599510160353,5.66599510160353,11155.407000000001,0.0,8.0,0.0,-0.10515247664125814,11154.916513068412,1.0,1.0,1.0,0.0
42.090000000000195,0.08273259717830561,0.06325569264454037,0.08273259717830561,0.023405469545572228,0.7491096380355786,0.9974232077816431,49.871160389082156,1.0479848943242964,32.89156084912221,1.0598870527295825,0.4102141229067935,17.095084743714946,0.4629965189848091,0.0029687006462031876,5.665818910295138,5.665818910295138,11155.941,0.0,8.0,0.0,-0.10702623004703878,11155.47084802477,1.0,1.0,1.0,0.0
42.10000000000019,0.08271777265849611,0.0632600686771349,0.08271777265849611,0.023397848945529955,0.748672018355308,0.9974237179485931,49.871185897429655,1.047913477203153,32.423634521333476,1.0598126488674833,0.41016411958850413,16.629356086895672,0.46294177367633,0.0029721463700731606,5.665641114862707,5.665641114862707,11156.472,0.0,8.0,0.0,-0.10887605758706971,11156.022897532226,1.0,1.0,1.0,0.0
42.11000000000019,0.08268190883288842,0.06326442603703017,0.08268190883288842,0.023373732462628354,0.7483113217465676,0.9974242493965698,49.87121246982849,1.047858455073558,31.956958595092708,1.0597461911441066,0.4099896721466642,16.171645333372524,0.4629440701738807,0.002989128943120094,5.665461737275873,5.665461737275873,11157.002,0.0,8.0,0.0,-0.11070129638250391,11156.569717969787,1.0,1.0,1.0,0.0
