t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
35.92000000000142,0.06397598313719109,0.06336536016497257,0.06397598313719109,0.024246970763629055,0.7542827518559865,0.9998967742071366,49.99483871035683,1.051240765330127,-54.38494470541535,1.0632088359335277,0.32540918112839323,-75.14171017030931,0.4120544508454508,-0.0003447036439006741,5.649683766315057,5.649683766315057,11168.948,0.0,8.0,0.0,0.14704604504388913,11169.672217697012,1.0,1.0,1.0,-1000000.0
35.93000000000142,0.06432705984605133,0.06336170905451297,0.06432705984605133,0.0245392994772914,0.7539933589957574,0.9998955885423163,49.994779427115816,1.051130103577549,-54.41285223442959,1.063243315325324,0.32749861980560224,-75.29355916786757,0.4113143600593654,-0.0005963588258559444,5.649932174461577,5.649932174461577,11168.521,0.0,8.0,0.0,0.14862815909031768,11169.245347160611,1.0,1.0,1.0,-1000000.0
35.94000000000142,0.06466162477833987,0.06335814546655977,0.06466162477833987,0.024830903341777913,0.7529799041267098,0.9998950936942897,49.994754684714486,1.0508753696466482,-54.4491405098703,1.0631350092515799,0.3295606203112439,-75.45657815847017,0.4104551019834309,-0.0008532374843372987,5.650182971927201,5.650182971927201,11168.098,0.0,8.0,0.0,0.1501771497762478,11168.827302585481,1.0,1.0,1.0,-1000000.0
35.95000000000142,0.06494061275191508,0.06335464866820009,0.06494061275191508,0.025087368078742525,0.7513490922947197,0.9998953515968041,49.99476757984021,1.0505023638360649,-54.49190621723182,1.0628925389354689,0.33135552217890807,-75.61407414820613,0.4095736396577727,-0.0010851604931471637,5.650436104032884,5.650436104032884,11167.677,0.0,8.0,0.0,0.1516927531835879,11168.411125109442,1.0,1.0,1.0,-1000000.0
35.960000000001415,0.06512887816757475,0.06335121552732788,0.06512887816757475,0.02527586982063062,0.7492800183885889,0.999896335610566,49.9948167805283,1.0500528968901608,-54.538389997650576,1.062541088974564,0.33265743208335274,-75.74912755716005,0.40877654757772897,-0.001262735436172037,5.650691516275918,5.650691516275918,11167.26,0.0,8.0,0.0,0.15317465200888392,11167.992828781093,1.0,1.0,1.0,-1000000.0
35.97000000000141,0.06520315346372602,0.06334782806392754,0.06520315346372602,0.02537198257687896,0.7470043282486498,0.9998979314537194,49.994896572685974,1.0495788736548548,-54.585385199360616,1.0621199111452704,0.3333033230803494,-75.84749233243723,0.40815983905069386,-0.0013632261838554885,5.650949152220505,5.650949152220505,11166.847,0.0,8.0,0.0,0.15462246981914354,11167.584362267527,1.0,1.0,1.0,-1000000.0
35.98000000000141,0.065154331002526,0.06334446680602766,0.065154331002526,0.02536316160973113,0.7447782029765748,0.9998999519697543,49.994997598487714,1.0491354409673108,-54.62963240632346,1.0616772759379254,0.333212115561386,-75.89951168367098,0.40779690747000263,-0.001373801763059887,5.6512089558206196,5.6512089558206196,11166.438,0.0,8.0,0.0,0.15603591557082777,11167.177761231065,1.0,1.0,1.0,-1000000.0
35.99000000000141,0.06498608163196962,0.06334110730757443,0.06498608163196962,0.025250403168021504,0.742854024718023,0.9999021589061851,49.99510794530925,1.0487740786344386,-54.66812034651798,1.0612644654944123,0.33238449687129695,-75.90180460785183,0.4077319137083891,-0.0012934625746853015,5.651470870520388,5.651470870520388,11166.032000000001,0.0,8.0,0.0,0.1574146812761483,11166.77502026849,1.0,1.0,1.0,-1000000.0
36.00000000000141,0.06471570757161679,0.0633377449661651,0.06471570757161679,0.025047403562962353,0.7414524191676066,0.9999042910991598,49.99521455495799,1.0485363261416816,-54.69845554275168,1.0609292297371657,0.33090779819138216,-75.85676009432866,0.4079737533493215,-0.0011322812885669054,5.651734839907125,5.651734839907125,11165.631,0.0,8.0,0.0,0.15875850718774234,11166.37315443696,1.0,1.0,1.0,-1000000.0
36.010000000001405,0.06437388671603995,0.06333435714137306,0.06437388671603995,0.02477930033833872,0.7407361216870154,0.999906096490795,49.99530482453975,1.0484483447961441,-54.719207671424904,1.0607098292916728,0.3289543907377388,-75.7723117901334,0.40849232177587247,-0.0009104281743571793,5.652000805790031,5.652000805790031,11165.233,0.0,8.0,0.0,0.16006700967525986,11165.981119811719,1.0,1.0,1.0,-1000000.0
36.0200000000014,0.0640008868780598,0.06333094984448397,0.0640008868780598,0.02447894318512048,0.7407893950853123,0.9999073640277973,49.995368201389866,1.0485179105019033,-54.730112206975214,1.0606302206989024,0.32675881493916215,-75.66087446600413,0.4092229911557792,-0.0006551605665434841,5.652268711608608,5.652268711608608,11164.84,0.0,8.0,0.0,0.16134004977587613,11165.58598466123,1.0,1.0,1.0,-1000000.0
36.0300000000014,0.06364077578457836,0.0633275186574163,0.06364077578457836,0.024181916146941415,0.7416074425369018,0.9999079489783317,49.995397448916584,1.0487342792788243,-54.732090300996106,1.060697432776242,0.3245826884930362,-75.53763937809975,0.410077029627852,-0.00039671513990785934,5.652538498217439,5.652538498217439,11164.451000000001,0.0,8.0,0.0,0.16257719023877568,11165.201672916435,1.0,1.0,1.0,-1000000.0
36.0400000000014,0.06333522959461982,0.06332407128814631,0.06333522959461982,0.02392167824625254,0.7430975599571834,0.9999077879763897,49.99538939881948,1.049070524837929,-54.72709971338082,1.060901433462482,0.3226774229425286,-75.41862050741837,0.4109546896706775,-0.0001642104168179826,5.652810107630197,5.652810107630197,11164.066,0.0,8.0,0.0,0.1637782898059776,11164.817242239438,1.0,1.0,1.0,-1000000.0
36.0500000000014,0.06311798717155805,0.06332062669421087,0.06311798717155805,0.023725509625515374,0.7450913264886625,0.9999069029786882,49.99534514893441,1.0494876433385714,-54.71785399762297,1.0612171530688397,0.3212511201022758,-75.31866366473587,0.4117585979651417,1.78842652311835e-05,5.6530834810713335,5.6530834810713335,11163.686,0.0,8.0,0.0,0.164943018012021,11164.437673652516,1.0,1.0,1.0,-1000000.0
36.060000000001395,0.06300903089630236,0.06331719656339162,0.06300903089630236,0.023610761862716104,0.7473675308702525,0.9999053917989809,49.99526958994905,1.0499407627384911,-54.70737984583084,1.0616087560928062,0.32043468762216676,-75.24937303154833,0.4124091936424471,0.00013308664276352744,5.653358559048114,5.653358559048114,11163.31,0.0,8.0,0.0,0.16607111916676506,11164.06495678011,1.0,1.0,1.0,-1000000.0
36.07000000000139,0.06301402506431666,0.06331380607362956,0.06301402506431666,0.023585693376697935,0.7496805657210294,0.9999034118607737,49.99517059303869,1.0503832207396648,-54.69864730011174,1.0620340848334573,0.32028012112983517,-75.21915825473461,0.41284846215105,0.00017225111019530254,5.653635282567386,5.653635282567386,11162.939,0.0,8.0,0.0,0.16716240925359344,11163.693119385105,1.0,1.0,1.0,-1000000.0
36.08000000000139,0.06312746033115489,0.06331047476881203,0.06312746033115489,0.023649130072239313,0.7517882114537541,0.9999011597754568,49.99505798877284,1.050771654356141,-54.6943205325302,1.0624496003654216,0.3207730733810986,-75.23153063666598,0.41304185951085415,0.0001345029064268935,5.6539135914155985,5.6539135914155985,11162.573,0.0,8.0,0.0,0.16821655644428812,11163.329131149763,1.0,1.0,1.0,-1000000.0
36.09000000000139,0.06333711637353662,0.06330721450486419,0.06333711637353662,0.023794700366071116,0.7534734940644727,0.9998988548845461,49.9949427442273,1.0510672876590978,-54.69665913629772,1.0628137566902351,0.32185988518084674,-75.28702286550651,0.4129710110417174,2.360570851300814e-05,5.654193425514211,5.654193425514211,11162.211,0.0,8.0,0.0,0.16923339710372373,11162.969010039666,1.0,1.0,1.0,-1000000.0
36.10000000000139,0.06362350483381472,0.06330404465047118,0.06362350483381472,0.02401059780830233,0.7545625472448988,0.9998967244527358,49.99483622263679,1.0512385173097212,-54.70733958324301,1.0630894500694834,0.3234440856150377,-75.38312654735721,0.41263698922363057,-0.00015181825825219541,5.654474725110899,5.654474725110899,11161.854,0.0,8.0,0.0,0.17021271894086115,11162.610773317714,1.0,1.0,1.0,-1000000.0
36.110000000001385,0.06395984612131589,0.06330097932425974,0.06395984612131589,0.02427851484072697,0.7549407873914861,0.9998949850856756,49.99474925428378,1.0512643230785255,-54.72727437581942,1.0632468833520516,0.3253833338347097,-75.51353297997727,0.41206457348734815,-0.0003771922436311484,5.654757429194092,5.654757429194092,11161.503,0.0,8.0,0.0,0.17115425180073127,11162.260387049979,1.0,1.0,1.0,-1000000.0
36.12000000000138,0.0643128909034778,0.06329800948633306,0.0643128909034778,0.024573165871913275,0.7545655035402432,0.9998938209506097,49.99469104753049,1.051137793554444,-54.75646009708713,1.0632668191019727,0.3274907163278274,-75.66770284435079,0.4113051748944291,-0.0006313970726740115,5.655041476576129,5.655041476576129,11161.156,0.0,8.0,0.0,0.1720578344237423,11161.916860307525,1.0,1.0,1.0,-1000000.0
36.13000000000138,0.06464482929637315,0.06329514236650807,0.06464482929637315,0.0248631886350183,0.753473204913594,0.9998933607143758,49.99466803571879,1.050868920080591,-54.79388347068651,1.063143763909014,0.32954315533166967,-75.83123447950315,0.4104366376127282,-0.0008874454136404758,5.655326806965465,5.655326806965465,11160.815,0.0,8.0,0.0,0.1729233109867075,11161.572229201309,1.0,1.0,1.0,-1000000.0
36.14000000000138,0.06491659196716619,0.06329236216919963,0.06491659196716619,0.02511392902128664,0.7517799791985099,0.9998936567022892,49.99468283511446,1.0504856107710314,-54.83752390622609,1.0628883020868813,0.3312997517143632,-75.98721195471471,0.40955815075841295,-0.001114874223865362,5.65561335815843,5.65561335815843,11160.479,0.0,8.0,0.0,0.17375036705371477,11161.239437185368,1.0,1.0,1.0,-1000000.0
36.15000000000138,0.06509388374290195,0.06328965950215801,0.06509388374290195,0.025293086937175743,0.7496728733801883,0.9998946715924982,49.99473357962491,1.0500313341371865,-54.88453612352042,1.0625275096933693,0.33253860649517397,-76.11883000610939,0.4087764920789858,-0.001284669156696075,5.6559010688122,5.6559010688122,11160.149,0.0,8.0,0.0,0.1745389291655881,11160.907526511191,1.0,1.0,1.0,-1000000.0
36.160000000001375,0.0651549983681497,0.06328700467471889,0.0651549983681497,0.025377335976376286,0.7473887397678779,0.999896280926318,49.9948140463159,1.0495590232636909,-54.931675627839894,1.062102193471324,0.3331051014302557,-76.21218006350855,0.40818601239269253,-0.0013749624306706246,5.656189876388635,5.656189876388635,11159.823,0.0,8.0,0.0,0.1752887465804678,11160.58446509524,1.0,1.0,1.0,-1000000.0
36.17000000000137,0.06509254787503728,0.06328439511453193,0.06509254787503728,0.02535585414388927,0.7451854007470488,0.9998982897952822,49.994914489764106,1.0491237673114955,-54.975693503004145,1.0616614098515313,0.33292880412886944,-76.25837007303531,0.4078566764126722,-0.0013744089934471723,5.656479719809264,5.656479719809264,11159.504,0.0,8.0,0.0,0.17599977551963503,11160.260306870776,1.0,1.0,1.0,-1000000.0
36.18000000000137,0.06491178144009421,0.0632818008575288,0.06491178144009421,0.02523123910936382,0.743313408757708,0.9999004552635207,49.99502276317603,1.04877625393574,-55.01362679618013,1.061256447025919,0.3320205453326545,-76.25475364115282,0.40782878209763995,-0.0012834089149671088,5.6567705351167605,5.6567705351167605,11159.19,0.0,8.0,0.0,0.17667164839347707,11159.950964450936,1.0,1.0,1.0,-1000000.0
36.19000000000137,0.06463172264557394,0.0632792120221734,0.06463172264557394,0.025018700712470428,0.7419882160713553,0.9999025151314179,49.99512575657089,1.0485564930468598,-55.04317682638426,1.0609342960568846,0.33047855097077833,-76.2044130251281,0.4081065958913402,-0.0011133581255930933,5.657062260745055,5.657062260745055,11158.882,0.0,8.0,0.0,0.1773044375952552,11159.639529908593,1.0,1.0,1.0,-1000000.0
36.20000000000137,0.06428449826225455,0.06327661223334329,0.06428449826225455,0.024744568377864904,0.741364384516977,0.9999042202938722,49.99521101469361,1.048488589503973,-55.06304267377653,1.0607317809018828,0.3284844467222404,-76.11589539283682,0.4086554596330836,-0.0008854958847723596,5.657354833319695,5.657354833319695,11158.579,0.0,8.0,0.0,0.177897881957149,11159.33794168967,1.0,1.0,1.0,-1000000.0
36.210000000001365,0.06391122781874845,0.06327400821238963,0.06391122781874845,0.02444234040279519,0.741515981166955,0.9999053661875351,49.995268309376755,1.0485780699491947,-55.07310319076611,1.0606709598811441,0.3262784016778603,-76.0020587077585,0.4094071224692333,-0.0006277061165722124,5.657648190405961,5.657648190405961,11158.283,0.0,8.0,0.0,0.17845193208427976,11159.038239636373,1.0,1.0,1.0,-1000000.0
36.22000000000136,0.06355608930228453,0.06327139062110669,0.06355608930228453,0.024147642704072703,0.7424273308070659,0.999905817062622,49.9952908531311,1.0488120770072373,-55.07441529215992,1.0607567930093067,0.3241231764439533,-75.87831424263834,0.4102706806211447,-0.0003703470853929497,5.657942267868493,5.657942267868493,11157.992,0.0,8.0,0.0,0.17896634201589978,11158.75037455033,1.0,1.0,1.0,-1000000.0
36.23000000000136,0.06326016986628426,0.06326877352952921,0.06326016986628426,0.023893455264141328,0.7439955751782252,0.9999055197138943,49.99527598569472,1.0491619527340026,-55.069047152514834,1.060977294490318,0.32226713999844064,-75.76066863746142,0.4111457800510864,-0.00014221388317234122,5.6582370033268985,5.6582370033268985,11157.707,0.0,8.0,0.0,0.1794411685230687,11158.461411086868,1.0,1.0,1.0,-1000000.0
36.24000000000136,0.06305596227790707,0.06326617644340823,0.06305596227790707,0.0237060971298978,0.7460440676524658,0.9999045061840701,49.995225309203505,1.0495875404102624,-55.059782643163,1.0613057728849125,0.3209114277304224,-75.66369895531969,0.41193611945505154,3.2977035927809345e-05,5.658532332890394,5.658532332890394,11157.429,0.0,8.0,0.0,0.1798761704377825,11158.182298675589,1.0,1.0,1.0,-1000000.0
36.25000000000136,0.06296143184546502,0.06326361139458979,0.06296143184546502,0.02360141457570895,0.7483467418447886,0.9999028822789603,49.995144113948015,1.0500437612928655,-55.049653335277476,1.0617054384669198,0.320175399501177,-75.5984201980128,0.4125654194206646,0.00013999215648338725,5.658828192596451,5.658828192596451,11157.157000000001,0.0,8.0,0.0,0.18027128524619185,11157.911045800382,1.0,1.0,1.0,-1000000.0
36.260000000001355,0.06298069649886372,0.06326109798690059,0.06298069649886372,0.023586608992472283,0.7506567278811396,0.9999008107332578,49.99504053666289,1.0504841828709546,-55.04160087513055,1.0621338344594007,0.32010230378748666,-75.57279580037947,0.4129784645484297,0.00017057151828931555,5.659124519248237,5.659124519248237,11156.891,0.0,8.0,0.0,0.18062648634844508,11157.642680373283,1.0,1.0,1.0,-1000000.0
36.27000000000135,0.06310749843938884,0.06325865561085639,0.06310749843938884,0.02365994958555349,0.7527332584136434,0.9998984917343611,49.99492458671806,1.0508657688760537,-55.03825522854161,1.0625474711965113,0.32067347334753576,-75.59003205524787,0.41314231409770075,0.00012433062761835895,5.659421248734774,5.659421248734774,11156.631,0.0,8.0,0.0,0.180941657781001,11157.381171745137,1.0,1.0,1.0,-1000000.0
36.28000000000135,0.06332881598823162,0.06325630140574061,0.06332881598823162,0.02381452631855449,0.7543630131435979,0.9998961467277556,49.99480733638778,1.0511503277675756,-55.04182209742722,1.0629051170038901,0.3218306804232702,-75.65037468818471,0.4130404829551466,5.506431033586168e-06,5.659718317106241,5.659718317106241,11156.377,0.0,8.0,0.0,0.18121673177797537,11157.125532348635,1.0,1.0,1.0,-1000000.0
36.29000000000135,0.06362428597386102,0.06325405415082747,0.06362428597386102,0.024037822330032217,0.7553778724198434,0.9998940032016843,49.994700160084214,1.0513072253438664,-55.05390153814126,1.0631702811793011,0.3234721614950059,-75.7509133806978,0.412676536751495,-0.00017663632586677885,5.6600156604505,5.6600156604505,11156.130000000001,0.0,8.0,0.0,0.18145165432404517,11156.875765507042,1.0,1.0,1.0,-1000000.0
36.30000000000135,0.0639662810932003,0.06325192155866194,0.0639662810932003,0.024310694191661014,0.7556708121050086,0.9998922756137877,49.994613780689384,1.0513168469930285,-55.075309002508504,1.0633141512168172,0.3254500291774833,-75.88484517817633,0.4120782514123661,-0.00040674591297443913,5.660313214353052,5.660313214353052,11155.89,0.0,8.0,0.0,0.18164633032849123,11156.6348581583,1.0,1.0,1.0,-1000000.0
36.310000000001345,0.06432084239112702,0.06324989944730824,0.06432084239112702,0.024607022061324143,0.7552080073226016,0.9998911432779708,49.99455716389854,1.0511740953725877,-55.10592798469914,1.063318878134703,0.3275722445417216,-76.0411218106955,0.41130027567509075,-0.0006629117808140562,5.660610914579379,5.660610914579379,11155.656,0.0,8.0,0.0,0.18180078213522993,11156.399819338689,1.0,1.0,1.0,-1000000.0
36.32000000000134,0.06464974638041206,0.06324798855473648,0.06464974638041206,0.024894818278183108,0.7540354792446576,0.9998907272984507,49.99453636492254,1.0508910370082978,-55.144624801247325,1.0631807143348324,0.3296121039898169,-76.20493166248279,0.410423434620639,-0.0009175284847253926,5.660908696478196,5.660908696478196,11155.429,0.0,8.0,0.0,0.18191521261620186,11156.168630585089,1.0,1.0,1.0,-1000000.0
36.33000000000134,0.06491397790754994,0.0632461780138337,0.06491397790754994,0.025139244651299172,0.7522785339519751,0.9998910702277435,49.994553511387174,1.0504976470792593,-55.18926512232216,1.062912194206906,0.33132784721180847,-76.35916260366547,0.4095489923489969,-0.0011398996606095148,5.66120649577817,5.66120649577817,11155.209,0.0,8.0,0.0,0.18198907130193634,11155.947321636855,1.0,1.0,1.0,-1000000.0
36.34000000000134,0.06508025258753883,0.06324444650105603,0.06508025258753883,0.025308677115347303,0.7501318764567826,0.9998921241323734,49.99460620661867,1.0500389162260217,-55.23692661440919,1.062542226230328,0.33250260420574884,-76.4871950525161,0.4087834944586192,-0.0013015246069467967,5.661504247947189,5.661504247947189,11154.995,0.0,8.0,0.0,0.18202269481491132,11155.731872895247,1.0,1.0,1.0,-1000000.0
36.35000000000134,0.06512844725679406,0.06324278096037349,0.06512844725679406,0.02538099029253342,0.7478371096946022,0.9998937548824177,49.99468774412089,1.0495685991471626,-55.28433613390363,1.062113017293913,0.33299052492664327,-76.57553052459178,0.4082193180814328,-0.0013815071936467416,5.661801888977569,5.661801888977569,11154.788,0.0,8.0,0.0,0.18201603683958267,11155.520302636982,1.0,1.0,1.0,-1000000.0
36.360000000001335,0.06505270072563371,0.06324116167855363,0.06505270072563371,0.025346941788822585,0.7456535020680349,0.9998957601085595,49.99478800542798,1.0491417213258765,-55.32825340977709,1.0616743336166299,0.33273073871664566,-76.61598425365153,0.4079233274781606,-0.0013698697859727271,5.662099353915421,5.662099353915421,11154.588,0.0,8.0,0.0,0.1819690202069454,11155.318580162306,1.0,1.0,1.0,-1000000.0
36.37000000000133,0.0648598908393646,0.06323957016274018,0.0648598908393646,0.025210671896172213,0.7438296295771428,0.9998978925092677,49.99489462546339,1.0488081250195271,-55.36576896324233,1.061277389849848,0.3317443599156096,-76.60659089831775,0.40793191041959764,-0.0012683499146674826,5.662396578420807,5.662396578420807,11154.395,0.0,8.0,0.0,0.1818817064111009,11155.122729500887,1.0,1.0,1.0,-1000000.0
36.38000000000133,0.0645707914544962,0.06323799122584264,0.0645707914544962,0.024988919940831016,0.7425756314000441,0.9998998892111511,49.99499446055756,1.0486062219718786,-55.394683928859706,1.0609683583175809,0.3301406748849976,-76.55113966012969,0.40824459513306444,-0.0010896822949814922,5.662693497880254,5.662693497880254,11154.209,0.0,8.0,0.0,0.1817541259343313,11154.933738644064,1.0,1.0,1.0,-1000000.0
36.39000000000133,0.0642189332922575,0.06323641471558719,0.0642189332922575,0.02470917907671496,0.742037827493664,0.9999015044536257,49.99507522268129,1.048558018815535,-55.41382951084706,1.0607825703781366,0.32811030446665734,-76.45879320660679,0.40882220292817983,-0.0008561552687933287,5.662990047837992,5.662990047837992,11154.03,0.0,8.0,0.0,0.18158629048425223,11154.751613021994,1.0,1.0,1.0,-1000000.0
36.40000000000133,0.06384620363807042,0.06323483667832322,0.06384620363807042,0.024405542539216972,0.742280162898821,0.9999025404816733,49.995127024083665,1.0486667865132477,-55.42322783531422,1.0607401521294741,0.32589855237809806,-76.34284292048348,0.4095929901772009,-0.0005962369256965541,5.663286163916719,5.663286163916719,11153.858,0.0,8.0,0.0,0.1813782395886173,11154.576352864864,1.0,1.0,1.0,-1000000.0
36.410000000001325,0.06349679623071047,0.06323326548006335,0.06349679623071047,0.024113620683569856,0.7432763240796584,0.9999028707121473,49.99514353560737,1.0489175793710115,-55.4240690749457,1.060843990011978,0.32376876739756283,-76.21890423451246,0.4104640558110952,-0.00034035963781470094,5.663581781837149,5.663581781837149,11153.694,0.0,8.0,0.0,0.18113002879568837,11154.407958485755,1.0,1.0,1.0,-1000000.0
36.42000000000132,0.06321113681689478,0.06323169881277778,0.06321113681689478,0.02386586972402384,0.7449136831515474,0.9999024521401736,49.99512260700868,1.0492800527931596,-55.41852716939941,1.0610801661347504,0.321965844603147,-76.1029569139548,0.4113345984387869,-0.00011695533737363963,5.663876836873077,5.663876836873077,11153.536,0.0,8.0,0.0,0.18084168837470535,11154.249414430347,1.0,1.0,1.0,-1000000.0
36.43000000000132,0.0630203775515717,0.06323016233808479,0.0630203775515717,0.023687624571182363,0.7470079174938569,0.9999013266925824,49.995066334629115,1.0497129765081215,-55.40944866531239,1.0614204334037913,0.3206834617454162,-76.00930683076642,0.41210958393296404,5.102999792144097e-05,5.6641712657671395,5.6641712657671395,11153.386,0.0,8.0,0.0,0.18051337051756147,11154.091764605271,1.0,1.0,1.0,-1000000.0
36.44000000000132,0.06294069038366754,0.0632286683714808,0.06294069038366754,0.023593566919793654,0.749328448625647,0.9998996084640257,49.994980423201284,1.0501708101972345,-55.3998751903123,1.0618269616257099,0.3200310805495584,-75.94858409633281,0.412715224434932,0.00014929446634810717,5.664465003676731,5.664465003676731,11153.243,0.0,8.0,0.0,0.18014502076173436,11153.947950701278,1.0,1.0,1.0,-1000000.0
36.45000000000132,0.06297453082606168,0.06322723655974992,0.06297453082606168,0.02358952493664477,0.751627507255154,0.9998974656946661,49.9948732847333,1.050607480632804,-55.39271501698988,1.0622569712262326,0.32004212542676025,-75.9280789456491,0.413099639274521,0.00017076994556131098,5.664757987200945,5.664757987200945,11153.107,0.0,8.0,0.0,0.17973685413568624,11153.80702064318,1.0,1.0,1.0,-1000000.0
36.460000000001315,0.06311486126449208,0.06322589176149926,0.06311486126449208,0.02367316198714036,0.7536661636657648,0.9998951020913678,49.99475510456839,1.0509803482832953,-55.39055977725941,1.062667067766808,0.32069338179772894,-75.95065513798133,0.4132316352841142,0.00011561025260328067,5.66505037753838,5.66505037753838,11152.979,0.0,8.0,0.0,0.17932002570175032,11153.679867666264,1.0,1.0,1.0,-1000000.0
36.47000000000131,0.06334783573595006,0.0632246450215055,0.06334783573595006,0.02383701067918181,0.7552351008862809,0.9998927410598641,49.994637052993205,1.0512518702891247,-55.395556845137286,1.063016388709787,0.32192191600327064,-76.01625772515659,0.41309671922564717,-1.1456476699645002e-05,5.665341732088723,5.665341732088723,11152.858,0.0,8.0,0.0,0.17880117511957136,11153.550831895722,1.0,1.0,1.0,-1000000.0
36.48000000000131,0.06365221075958796,0.06322351450599802,0.06365221075958796,0.024067831484282456,0.756172238071553,0.9998906100811472,49.99453050405736,1.0513924513815613,-55.40922577244913,1.063269119910815,0.32362061885920945,-76.12156389414126,0.41270103314693674,-0.00020051048317225317,5.665632190657139,5.665632190657139,11152.745,0.0,8.0,0.0,0.1782842131913122,11153.43345798414,1.0,1.0,1.0,-1000000.0
36.49000000000131,0.06399952091434936,0.06322250151433517,0.06399952091434936,0.024345640289402247,0.7563783091880362,0.9998889211703242,49.99444605851621,1.0513839528893643,-55.43228133149177,1.0633975010484802,0.3256360780818217,-76.25927021033374,0.41207541052374036,-0.0004354191459978174,5.665921641449955,5.665921641449955,11152.639000000001,0.0,8.0,0.0,0.17771736800147694,11153.325003931524,1.0,1.0,1.0,-1000000.0
36.50000000000131,0.06435512535521648,0.06322160672537774,0.06435512535521648,0.02464349559341704,0.7558284523190681,0.9998878484581073,49.994392422905364,1.0512231519353314,-55.46449120638545,1.0633851375400998,0.3277712590979977,-76.41782358437587,0.4112777542285413,-0.0006934907100197671,5.6662100215062186,5.6662100215062186,11152.54,0.0,8.0,0.0,0.1771112974381029,11153.220420377233,1.0,1.0,1.0,-1000000.0
36.510000000001305,0.06468043647040372,0.06322083574772998,0.06468043647040372,0.024928822399922827,0.7545781293840964,0.9998875051705965,49.99437525852983,1.0509242264487049,-55.504600066031095,1.0632300818065277,0.329796106948461,-76.58202027841646,0.4103918174713437,-0.0009465352132625466,5.666497267705447,5.666497267705447,11152.45,0.0,8.0,0.0,0.1764659374916363,11153.123699166772,1.0,1.0,1.0,-1000000.0
36.5200000000013,0.06493670249201101,0.06322016000201082,0.06493670249201101,0.025166793580539668,0.7527616235956653,0.999887923852738,49.9943961926369,1.0505191527242477,-55.5503640275296,1.0629468484835027,0.33146928666163433,-76.73464499780349,0.4095204787358271,-0.0011637953294244587,5.6667833159859144,5.6667833159859144,11152.366,0.0,8.0,0.0,0.17578141879684867,11153.039808095455,1.0,1.0,1.0,-1000000.0
36.5300000000013,0.06509194708319929,0.06321958029944122,0.06509194708319929,0.025326681698560803,0.7505804691449464,0.9998890465676136,49.99445232838068,1.0500541878115353,-55.59880132796806,1.062566034918326,0.33258074552643296,-76.85935806915026,0.40876929622290203,-0.0013174749873329367,5.667068104864739,5.667068104864739,11152.291000000001,0.0,8.0,0.0,0.17505808059806116,11152.953824612216,1.0,1.0,1.0,-1000000.0
36.5400000000013,0.06512742338428484,0.0632190662550447,0.06512742338428484,0.025387335417641127,0.7482802192088776,0.9998907301100092,49.994536505500456,1.0495839012588515,-55.64661243528141,1.0621311306062453,0.3329921025353897,-76.94295752086491,0.4082290914784863,-0.0013874501540161524,5.6673515695763514,5.6673515695763514,11152.223,0.0,8.0,0.0,0.17429583244282504,11152.885631848756,1.0,1.0,1.0,-1000000.0
36.5500000000013,0.06503873410437372,0.06321860375188154,0.06503873410437372,0.025341161365037165,0.746120994997079,0.9998927650023041,49.9946382501152,1.0491631784418978,-55.690568470397835,1.06169256817478,0.33265191329937766,-76.97804040931351,0.4079635571541562,-0.0013651897565551685,5.667633648109646,5.667633648109646,11152.163,0.0,8.0,0.0,0.17349506361537317,11152.817324841559,1.0,1.0,1.0,-1000000.0
36.560000000001295,0.0648343629078384,0.06321816880788127,0.0648343629078384,0.025193828973835045,0.7443488575470308,0.9998949000404556,49.994745002022775,1.048840945639325,-55.72781626709975,1.061301412042317,0.33159146243340043,-76.96332501663997,0.40800513961350915,-0.0012537612637437967,5.667914276642174,5.667914276642174,11152.11,0.0,8.0,0.0,0.172655784195414,11152.760832433067,1.0,1.0,1.0,-1000000.0
36.57000000000129,0.06453679989006629,0.063217752311337,0.06453679989006629,0.02496356187339003,0.7431681859357128,0.9998968721384557,49.994843606922785,1.0486539764537202,-55.75625898540164,1.0610029537772763,0.3299308591986398,-76.90329126244136,0.4083486670112638,-0.0010671998674639666,5.668193392527377,5.668193392527377,11152.065,0.0,8.0,0.0,0.17177827132967902,11152.708192299175,1.0,1.0,1.0,-1000000.0
36.58000000000129,0.06418092647619399,0.0632173446912845,0.06418092647619399,0.02467894888318368,0.7427167443886687,0.99989843927432,49.994921963715996,1.0486221791184522,-55.77486018991325,1.0608309980679842,0.32786933976819566,-76.80768721958756,0.40895055682314924,-0.0008287825357060873,5.66847093176807,5.66847093176807,11152.028,0.0,8.0,0.0,0.17086260969254097,11152.666354788793,1.0,1.0,1.0,-1000000.0
