t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale
32.0200000000022,11.0,0.9999999999737598,0.9999999999737657,4.401020863044075,0.14620492847628982,0.13999999131684682,0.13999999101989474,-0.003241159558243445,0.12930228064548036,0.0019277987748763164,1.05000000077633,7.680599081927558,1.0629986275334842,0.13999999131684682,0.02290269480072722,0.6755283641010754,-1.610160686489114,0.33636365184889877,0.015557036295956908,1.0
32.0300000000022,11.0,0.9999999999737385,0.999999999973718,4.401020863042826,0.14620492847630376,0.13999999131684496,0.1399999910198903,-0.0032310847378636542,0.12932139674428358,0.0018954377766082324,1.0500000007763366,7.680599074832095,1.0629986275334906,0.13999999131684496,0.022902694800727545,0.6755283641010628,-1.6101606935848265,0.33636365184890454,0.01555703629595791,1.0
32.040000000002195,11.0,0.9999999999737172,0.9999999999736545,4.401020863041573,0.14620492847631777,0.13999999131684335,0.13999999101988586,-0.0032212795469775957,0.12934018973236616,0.001863176181375476,1.0500000007763435,7.680599067736559,1.0629986275334977,0.13999999131684335,0.022902694800727718,0.6755283641010508,-1.6101607006805376,0.3363636518489128,0.015557036295956405,1.0
32.05000000000219,11.0,0.9999999999736962,0.9999999999735897,4.401020863040318,0.1462049284763318,0.13999999131684165,0.13999999101988142,-0.003211747509678453,0.12935866059021783,0.001831011275178032,1.0500000007763501,7.680599060640958,1.0629986275335044,0.13999999131684165,0.022902694800728193,0.675528364101039,-1.6101607077764364,0.3363636518489202,0.015557036295955343,1.0
32.06000000000219,11.0,0.9999999999736751,0.9999999999735235,4.401020863039059,0.1462049284763459,0.13999999131683988,0.13999999101987703,-0.003202492048194283,0.1293768102710138,0.0017989403092837268,1.050000000776357,7.680599053545296,1.062998627533511,0.13999999131683988,0.022902694800728495,0.6755283641010266,-1.6101607148723367,0.33636365184892747,0.015557036295954733,1.0
32.07000000000219,11.0,0.9999999999736541,0.999999999973456,4.4010208630377985,0.14620492847635996,0.13999999131683796,0.1399999910198726,-0.0031935164822294304,0.12939463970027257,0.0017669605012501904,1.0500000007763635,7.680599046449573,1.0629986275335177,0.13999999131683796,0.0229026948007291,0.6755283641010138,-1.6101607219684264,0.3363636518489337,0.015557036295953414,1.0
32.08000000000219,11.0,0.9999999999736332,0.9999999999733873,4.401020863036534,0.14620492847637415,0.13999999131683624,0.1399999910198682,-0.0031848240283285922,0.1294121497755239,0.0017350690359532821,1.0500000007763701,7.680599039353781,1.0629986275335244,0.13999999131683624,0.02290269480072956,0.6755283641010019,-1.6101607290645137,0.3363636518489418,0.015557036295956771,1.0
32.090000000002185,11.0,0.9999999999736123,0.9999999999733173,4.401020863035266,0.1462049284763883,0.13999999131683483,0.13999999101986377,-0.0031764177992689158,0.12942934136598724,0.0017032630666217483,1.0500000007763766,7.680599032257919,1.0629986275335308,0.13999999131683483,0.022902694800729886,0.6755283641009913,-1.6101607361605983,0.3363636518489505,0.015557036295953291,1.0
32.10000000000218,11.0,0.9999999999735916,0.9999999999732461,4.401020863033996,0.14620492847640254,0.139999991316833,0.1399999910198594,-0.003168300803475743,0.12944621531226044,0.0016715397158778601,1.0500000007763832,7.680599025161998,1.0629986275335375,0.139999991316833,0.02290269480073001,0.6755283641009785,-1.6101607432566878,0.33636365184895745,0.015557036295952002,1.0
32.11000000000218,11.0,0.9999999999735709,0.9999999999731737,4.401020863032723,0.14620492847641678,0.13999999131683144,0.13999999101985497,-0.0031604759444578967,0.1294627724260189,0.0016398960767837524,1.0500000007763899,7.680599018066008,1.0629986275335441,0.13999999131683144,0.022902694800730004,0.6755283641009668,-1.6101607503527748,0.3363636518489656,0.01555703629595221,1.0
32.12000000000218,11.0,0.9999999999735503,0.9999999999731057,4.401020863031447,0.14620492847643107,0.1399999913168296,0.1399999910198506,-0.0031529460202774917,0.12947901348972515,0.0016083292138932735,1.0500000007763965,7.68059901096996,1.0629986275335508,0.1399999913168296,0.02290269480073028,0.6755283641009541,-1.6101607574490526,0.336363651848972,0.015557036295949359,1.0
32.13000000000218,11.0,0.9999999999735295,0.9999999999730703,4.401020863030169,0.1462049284764454,0.1399999913168278,0.13999999101984617,-0.0031457137230362364,0.12949493925634922,0.0015768361643090374,1.050000000776403,7.680599003873847,1.0629986275335572,0.1399999913168278,0.022902694800730868,0.675528364100942,-1.6101607645455176,0.3363636518489803,0.015557036295948432,1.0
32.140000000002175,11.0,0.9999999999735086,0.9999999999730668,4.401020863028887,0.14620492847645977,0.13999999131682625,0.1399999910198418,-0.003138781638391819,0.1295105504490993,0.0015454139387444644,1.0500000007764096,7.680598996777664,1.062998627533564,0.13999999131682625,0.022902694800731312,0.6755283641009308,-1.6101607716419803,0.3363636518489872,0.015557036295949914,1.0
32.15000000000217,11.0,0.9999999999734877,0.9999999999730945,4.401020863027602,0.14620492847647415,0.13999999131682453,0.13999999101983737,-0.003132152245099218,0.12952584776116313,0.0015140595225905395,1.050000000776416,7.680598989681417,1.0629986275335706,0.13999999131682453,0.02290269480073205,0.6755283641009193,-1.610160778738632,0.33636365184899497,0.015557036295951022,1.0
32.16000000000217,11.0,0.9999999999734666,0.9999999999731528,4.401020863026314,0.14620492847648855,0.13999999131682295,0.13999999101983301,-0.0031258279145738865,0.12954083185546034,0.0014827698769870475,1.050000000776423,7.680598982585105,1.062998627533577,0.13999999131682295,0.0229026948007317,0.675528364100907,-1.6101607858349087,0.33636365184900274,0.015557036295945782,1.0
32.17000000000217,11.0,0.9999999999734455,0.9999999999732354,4.401020863025024,0.14620492847650302,0.1399999913168214,0.1399999910198286,-0.003119810910484355,0.12955550336440508,0.0014515419398980199,1.0500000007764299,7.680598975488726,1.0629986275335837,0.1399999913168214,0.02290269480073166,0.6755283641008951,-1.6101607929313728,0.33636365184901107,0.015557036295944158,1.0
32.18000000000217,11.0,0.9999999999734245,0.999999999973314,4.401020863023731,0.1462049284765175,0.13999999131681945,0.13999999101982424,-0.003114103388368261,0.1295698628896798,0.001420372627191147,1.0500000007764365,7.680598968392293,1.0629986275335905,0.13999999131681945,0.022902694800732374,0.6755283641008825,-1.6101608000282162,0.3363636518490174,0.015557036295942996,1.0
32.190000000002165,11.0,0.9999999999734036,0.9999999999733885,4.401020863022435,0.146204928476532,0.13999999131681773,0.13999999101981986,-0.003108707395272081,0.12958391100201969,0.0013892588337209187,1.0500000007764427,7.68059896129579,1.0629986275335972,0.13999999131681773,0.022902694800732936,0.6755283641008706,-1.610160807125057,0.3363636518490245,0.015557036295946194,1.0
32.20000000000216,11.0,0.9999999999733827,0.999999999973459,4.401020863021135,0.1462049284765466,0.13999999131681612,0.13999999101981547,-0.0031036248694202295,0.12959764824100786,0.0013581974344151933,1.0500000007764494,7.680598954199219,1.0629986275336036,0.13999999131681612,0.022902694800733352,0.6755283641008593,-1.6101608142218968,0.33636365184903205,0.01555703629594581,1.0
32.21000000000216,11.0,0.999999999973362,0.9999999999735256,4.401020863019833,0.1462049284765612,0.13999999131681423,0.13999999101981112,-0.003098857639908581,0.12961107511488168,0.0013271852853649878,1.0500000007764556,7.680598947102591,1.06299862753361,0.13999999131681423,0.02290269480073405,0.6755283641008467,-1.6101608213189278,0.33636365184904016,0.015557036295944248,1.0
32.22000000000216,11.0,0.9999999999733413,0.9999999999735885,4.401020863018529,0.1462049284765758,0.1399999913168127,0.13999999101980676,-0.003094407426418866,0.12962419210034976,0.0012962192249172033,1.0500000007764625,7.680598940005893,1.0629986275336165,0.1399999913168127,0.022902694800733685,0.6755283641008348,-1.6101608284155804,0.3363636518490466,0.015557036295941141,1.0
32.23000000000216,11.0,0.9999999999733208,0.9999999999736474,4.401020863017221,0.14620492847659045,0.13999999131681093,0.1399999910198024,-0.00309027583896726,0.12963699964242004,0.001265296074770053,1.050000000776469,7.680598932909135,1.0629986275336232,0.13999999131681093,0.02290269480073455,0.6755283641008232,-1.610160835512798,0.33636365184905415,0.015557036295943207,1.0
32.240000000002155,11.0,0.9999999999733004,0.9999999999737027,4.401020863015911,0.14620492847660516,0.1399999913168094,0.1399999910197981,-0.0030864643776694067,0.12964949815423876,0.0012344126410709063,1.0500000007764754,7.680598925812306,1.0629986275336296,0.1399999913168094,0.0229026948007348,0.675528364100812,-1.6101608426098257,0.33636365184906253,0.01555703629594328,1.0
32.25000000000215,11.0,0.9999999999732799,0.9999999999737544,4.401020863014598,0.1462049284766199,0.1399999913168077,0.13999999101979377,-0.0030829744325384656,0.12966168801694047,0.0012035657155163285,1.050000000776482,7.6805989187154164,1.0629986275336365,0.1399999913168077,0.02290269480073534,0.6755283641008001,-1.6101608497070437,0.33636365184907036,0.015557036295942593,1.0
32.26000000000215,11.0,0.9999999999732596,0.9999999999738027,4.401020863013282,0.14620492847663466,0.13999999131680607,0.1399999910197895,-0.003079807283303926,0.129673569579509,0.0011727520764540323,1.050000000776489,7.680598911618463,1.062998627533643,0.13999999131680607,0.02290269480073527,0.675528364100788,-1.6101608568040737,0.3363636518490771,0.015557036295939585,1.0
32.27000000000215,11.0,0.9999999999732394,0.9999999999738475,4.401020863011964,0.14620492847664948,0.13999999131680446,0.13999999101978516,-0.00307696409925845,0.12968514315864957,0.0011419684899865068,1.0500000007764951,7.680598904521443,1.0629986275336496,0.13999999131680446,0.022902694800735972,0.675528364100777,-1.610160863901478,0.33636365184908423,0.01555703629594211,1.0
32.28000000000215,11.0,0.9999999999732193,0.9999999999738832,4.401020863010643,0.1462049284766643,0.13999999131680277,0.13999999101978094,-0.003074445939129977,0.12969640903867172,0.001111211711076036,1.0500000007765018,7.680598897424367,1.0629986275336558,0.13999999131680277,0.022902694800736045,0.6755283641007648,-1.6101608709986968,0.3363636518490921,0.015557036295938277,1.0
32.290000000002145,11.0,0.9999999999731994,0.9999999999738821,4.40102086300932,0.1462049284766792,0.13999999131680135,0.1399999910197767,-0.0030722537509774717,0.12970736747138356,0.0010804784846508947,1.0500000007765085,7.680598890327222,1.0629986275336625,0.13999999131680135,0.022902694800735993,0.6755283641007538,-1.6101608780959125,0.33636365184909933,0.015557036295939275,1.0
32.30000000000214,11.0,0.9999999999731799,0.9999999999738447,4.401020863007994,0.14620492847669408,0.13999999131679972,0.13999999101977245,-0.00307038837211715,0.12971801867599694,0.0010497655467124358,1.050000000776515,7.680598883230015,1.062998627533669,0.13999999131679972,0.02290269480073623,0.6755283641007422,-1.610160885193318,0.3363636518491067,0.015557036295937517,1.0
32.31000000000214,11.0,0.9999999999731606,0.9999999999737774,4.401020863006665,0.14620492847670902,0.13999999131679805,0.13999999101976826,-0.003068850529067635,0.1297283628390437,0.0010190696254427996,1.0500000007765211,7.6805988761327475,1.0629986275336754,0.13999999131679805,0.02290269480073724,0.675528364100731,-1.6101608922910993,0.33636365184911377,0.01555703629593818,1.0
32.32000000000214,11.0,0.9999999999731414,0.9999999999737034,4.401020863005334,0.14620492847672403,0.13999999131679633,0.13999999101976404,-0.003067640837526253,0.12973840011430302,0.0009883874423130378,1.0500000007765278,7.680598869035419,1.0629986275336818,0.13999999131679633,0.022902694800737162,0.6755283641007187,-1.6101608993885066,0.33636365184912,0.015557036295937715,1.0
32.33000000000214,11.0,0.9999999999731224,0.9999999999735945,4.401020863004001,0.14620492847673902,0.13999999131679502,0.13999999101975985,-0.0030667598023664255,0.12974813062273982,0.0009577157131913546,1.0500000007765344,7.680598861938018,1.0629986275336885,0.13999999131679502,0.02290269480073742,0.6755283641007084,-1.6101609064860976,0.33636365184912886,0.015557036295935142,1.0
32.340000000002135,11.0,0.9999999999731036,0.9999999999734515,4.401020863002665,0.1462049284767541,0.13999999131679342,0.13999999101975572,-0.003066207817667088,0.12975755445245438,0.0009270511494512262,1.050000000776541,7.680598854840561,1.0629986275336951,0.13999999131679342,0.022902694800737505,0.6755283641006967,-1.6101609135836918,0.3363636518491357,0.015557036295931522,1.0
32.35000000000213,11.0,0.9999999999730851,0.999999999973275,4.401020863001326,0.14620492847676916,0.13999999131679183,0.13999999101975152,-0.0030659851667582116,0.12976667165864275,0.0008963904590791406,1.0500000007765473,7.680598847743042,1.0629986275337016,0.13999999131679183,0.022902694800738376,0.675528364100686,-1.6101609206816607,0.33636365184914274,0.015557036295933895,1.0
32.36000000000213,11.0,0.9999999999730668,0.9999999999730658,4.401020862999985,0.14620492847678432,0.13999999131679025,0.1399999910197474,-0.003066092022299849,0.12977548226356864,0.0008657303477817089,1.0500000007765538,7.680598840645459,1.062998627533708,0.13999999131679025,0.02290269480073861,0.6755283641006745,-1.6101609277794429,0.33636365184915046,0.015557036295933059,1.0
32.37000000000213,11.0,0.9999999999730487,0.9999999999728301,4.401020862998641,0.14620492847679947,0.1399999913167886,0.13999999101974323,-0.0030665284463822773,0.12978398625654594,0.0008350675200918797,1.0500000007765604,7.680598833547815,1.0629986275337144,0.1399999913167886,0.022902694800738695,0.6755283641006626,-1.6101609348772261,0.33636365184915545,0.015557036295932776,1.0
32.38000000000213,11.0,0.9999999999730306,0.9999999999726077,4.401020862997296,0.14620492847681466,0.13999999131678748,0.13999999101973912,-0.0030672943906520644,0.12979218359393266,0.0008043986804740355,1.0500000007765669,7.680598826450095,1.0629986275337209,0.13999999131678748,0.022902694800739126,0.6755283641006534,-1.610160941975191,0.33636365184916517,0.015557036295931864,1.0
32.390000000002125,11.0,0.9999999999730125,0.9999999999723983,4.401020862995947,0.14620492847682987,0.1399999913167857,0.13999999101973498,-0.0030683896964674995,0.12980007419913567,0.0007737205344276745,1.0500000007765733,7.680598819352328,1.0629986275337273,0.1399999913167857,0.022902694800739348,0.6755283641006412,-1.6101609490731632,0.33636365184917105,0.015557036295929987,1.0
32.40000000000212,11.0,0.9999999999729945,0.9999999999721962,4.401020862994596,0.14620492847684513,0.1399999913167843,0.13999999101973087,-0.0030698140950690123,0.12980765796262667,0.0007430297895894578,1.0500000007765795,7.68059881225449,1.0629986275337338,0.1399999913167843,0.02290269480073992,0.675528364100631,-1.610160956171319,0.3363636518491795,0.01555703629593082,1.0
32.41000000000212,11.0,0.9999999999729764,0.9999999999720294,4.401020862993242,0.1462049284768604,0.13999999131678284,0.1399999910197267,-0.0030715672077870626,0.12981493474196892,0.0007123231568333706,1.050000000776586,7.680598805156591,1.0629986275337402,0.13999999131678284,0.022902694800739858,0.67552836410062,-1.6101609632692886,0.3363636518491868,0.015557036295929718,1.0
32.42000000000212,11.0,0.9999999999729582,0.9999999999718969,4.401020862991887,0.14620492847687572,0.13999999131678112,0.13999999101972255,-0.003073648546266794,0.12982190436185523,0.0006815973513687224,1.0500000007765924,7.680598798058637,1.0629986275337464,0.13999999131678112,0.02290269480074009,0.6755283641006078,-1.6101609703674493,0.33636365184919315,0.015557036295927175,1.0
32.43000000000212,11.0,0.9999999999729399,0.9999999999717983,4.401020862990529,0.14620492847689104,0.1399999913167797,0.13999999101971838,-0.0030760575127180556,0.12982856661415673,0.0006508490938357635,1.0500000007765988,7.680598790960609,1.062998627533753,0.1399999913167797,0.022902694800740656,0.6755283641005976,-1.6101609774657937,0.33636365184920036,0.015557036295929336,1.0
32.440000000002115,11.0,0.9999999999729214,0.999999999971733,4.401020862989168,0.1462049284769064,0.13999999131677834,0.13999999101971425,-0.003078793400196289,0.12983492125798268,0.0006200751113986562,1.050000000776605,7.6805987838625205,1.0629986275337593,0.13999999131677834,0.022902694800741075,0.6755283641005874,-1.6101609845641378,0.336363651849208,0.015557036295928677,1.0
32.45000000000211,11.0,0.9999999999729029,0.9999999999717056,4.401020862987806,0.14620492847692174,0.1399999913167768,0.13999999101971008,-0.003081855392901345,0.12984096801975112,0.0005892721388355575,1.0500000007766115,7.680598776764368,1.0629986275337657,0.1399999913167768,0.02290269480074131,0.6755283641005762,-1.6101609916624848,0.33636365184921607,0.01555703629592491,1.0
32.46000000000211,11.0,0.999999999972884,0.9999999999717439,4.4010208629864405,0.14620492847693714,0.1399999913167751,0.13999999101970587,-0.003085242566503499,0.1298467065932705,0.0005584369196255485,1.0500000007766181,7.680598769666159,1.062998627533772,0.1399999913167751,0.02290269480074138,0.6755283641005642,-1.6101609987608334,0.33636365184922234,0.015557036295926824,1.0
32.47000000000211,11.0,0.9999999999728649,0.9999999999718409,4.401020862985073,0.14620492847695257,0.13999999131677357,0.13999999101970168,-0.003088953888493895,0.12985213663983203,0.0005275662070322081,1.0500000007766246,7.680598762567884,1.0629986275337786,0.13999999131677357,0.022902694800741787,0.675528364100553,-1.6101610058593683,0.336363651849229,0.015557036295924354,1.0
32.48000000000211,11.0,0.9999999999728457,0.9999999999719672,4.401020862983702,0.146204928476968,0.13999999131677207,0.13999999101969748,-0.0030929882185610214,0.12985725778831306,0.0004966567651835371,1.0500000007766308,7.680598755469543,1.062998627533785,0.13999999131677207,0.022902694800742026,0.6755283641005422,-1.6101610129579025,0.3363636518492357,0.015557036295924299,1.0
32.490000000002105,11.0,0.9999999999728265,0.9999999999721223,4.40102086298233,0.14620492847698346,0.13999999131677035,0.1399999910196933,-0.0030973443089892805,0.12986206963529096,0.0004657053701480199,1.0500000007766372,7.680598748371144,1.0629986275337915,0.13999999131677035,0.022902694800742557,0.6755283641005302,-1.6101610200566279,0.336363651849242,0.015557036295923919,1.0
32.5000000000021,11.0,0.9999999999728072,0.9999999999723057,4.401020862980955,0.14620492847699892,0.13999999131676905,0.13999999101968907,-0.00310202080508043,0.12986657174516797,0.0004347088110065647,1.0500000007766437,7.6805987412726715,1.062998627533798,0.13999999131676905,0.022902694800742966,0.6755283641005203,-1.6101610271553481,0.33636365184925077,0.015557036295923397,1.0
32.5100000000021,11.0,0.9999999999727879,0.9999999999725055,4.401020862979578,0.14620492847701447,0.1399999913167672,0.13999999101968488,-0.003107016245606109,0.12987076365030667,0.0004036638909201025,1.0500000007766501,7.680598734174151,1.0629986275338041,0.1399999913167672,0.022902694800743185,0.6755283641005078,-1.610161034254075,0.3363636518492573,0.015557036295922705,1.0
32.5200000000021,11.0,0.9999999999727686,0.9999999999727159,4.401020862978198,0.14620492847703,0.13999999131676574,0.1399999910196807,-0.003112329063271857,0.12987464485117606,0.00037256742819258087,1.0500000007766568,7.680598727075558,1.0629986275338108,0.13999999131676574,0.02290269480074327,0.6755283641004967,-1.6101610413527983,0.33636365184926464,0.015557036295922394,1.0
32.5300000000021,11.0,0.9999999999727494,0.9999999999729086,4.401020862976816,0.1462049284770456,0.13999999131676413,0.1399999910196765,-0.003117957585219655,0.1298782148165083,0.0003414162573291256,1.050000000776663,7.680598719976906,1.0629986275338172,0.13999999131676413,0.022902694800743664,0.6755283641004853,-1.6101610484517104,0.33636365184927214,0.015557036295922061,1.0
32.540000000002095,11.0,0.9999999999727304,0.9999999999730838,4.401020862975432,0.14620492847706118,0.1399999913167626,0.1399999910196723,-0.0031239000335414047,0.12988147298346603,0.0003102072300891431,1.0500000007766694,7.680598712878192,1.0629986275338235,0.1399999913167626,0.022902694800743903,0.675528364100474,-1.6101610555506225,0.33636365184928047,0.015557036295918591,1.0
32.55000000000209,11.0,0.9999999999727115,0.9999999999732474,4.401020862974046,0.1462049284770769,0.139999991316761,0.13999999101966815,-0.003130154525824491,0.1298844187578201,0.000278937216534101,1.0500000007766759,7.680598705779414,1.0629986275338301,0.139999991316761,0.022902694800744455,0.6755283641004628,-1.6101610626497227,0.33636365184928696,0.015557036295920795,1.0
32.56000000000209,11.0,0.999999999972693,0.9999999999733717,4.401020862972657,0.14620492847709252,0.13999999131675925,0.13999999101966398,-0.0031367190757150554,0.12988705151413787,0.0002476031060697823,1.0500000007766823,7.68059869868058,1.0629986275338366,0.13999999131675925,0.02290269480074531,0.6755283641004514,-1.610161069749012,0.3363636518492944,0.015557036295919442,1.0
32.57000000000209,11.0,0.9999999999726746,0.9999999999734576,4.401020862971265,0.14620492847710825,0.13999999131675767,0.13999999101965988,-0.0031435915935079106,0.12988937059598174,0.00021620180848276515,1.0500000007766888,7.680598691581682,1.0629986275338428,0.13999999131675767,0.022902694800745093,0.6755283641004396,-1.6101610768479255,0.33636365184930134,0.01555703629591652,1.0
32.58000000000209,11.0,0.9999999999726565,0.9999999999735056,4.4010208629698715,0.14620492847712396,0.13999999131675622,0.13999999101965574,-0.003150769886757887,0.1298913753161182,0.00018473025497089303,1.0500000007766954,7.680598684482723,1.0629986275338492,0.13999999131675622,0.022902694800744736,0.6755283641004282,-1.610161083946838,0.33636365184930916,0.01555703629591482,1.0
32.590000000002085,11.0,0.9999999999726388,0.9999999999735167,4.401020862968476,0.14620492847713976,0.13999999131675467,0.13999999101965166,-0.003158251660915712,0.12989306495673703,0.00015318539916752726,1.0500000007767019,7.680598677383702,1.0629986275338557,0.13999999131675467,0.022902694800745155,0.6755283641004171,-1.6101610910461264,0.3363636518493154,0.015557036295915164,1.0
32.60000000000208,11.0,0.9999999999726212,0.9999999999734914,4.401020862967078,0.14620492847715558,0.1399999913167531,0.13999999101964763,-0.0031660345199829854,0.1298944387696808,0.0001215642181593228,1.0500000007767083,7.680598670284623,1.0629986275338619,0.1399999913167531,0.022902694800745426,0.6755283641004057,-1.6101610981454153,0.33636365184932304,0.015557036295913918,1.0
32.61000000000208,11.0,0.999999999972604,0.9999999999734306,4.401020862965678,0.14620492847717145,0.13999999131675175,0.13999999101964358,-0.003174115967193525,0.1298954959766844,8.986371349733037e-05,1.0500000007767143,7.680598663185481,1.0629986275338683,0.13999999131675175,0.022902694800746037,0.6755283641003959,-1.6101611052448892,0.33636365184932987,0.015557036295915459,1.0
32.62000000000208,11.0,0.999999999972587,0.9999999999733348,4.401020862964277,0.14620492847718727,0.13999999131675034,0.13999999101963959,-0.0031824934057159693,0.12989623576962478,5.8080912201185634e-05,1.0500000007767207,7.680598656086274,1.0629986275338748,0.13999999131675034,0.02290269480074648,0.6755283641003855,-1.6101611123443644,0.3363636518493379,0.015557036295914232,1.0
32.63000000000208,11.0,0.9999999999725703,0.9999999999732045,4.401020862962873,0.1462049284772032,0.13999999131674884,0.1399999910196356,-0.0031911641393765344,0.12989665731078054,2.6212867756166035e-05,1.0500000007767272,7.680598648987011,1.0629986275338814,0.13999999131674884,0.022902694800746762,0.6755283641003744,-1.6101611194438414,0.3363636518493445,0.015557036295912733,1.0
32.640000000002075,11.0,0.9999999999725537,0.9999999999730464,4.401020862961466,0.14620492847721916,0.13999999131674737,0.1399999910196316,-0.00320012537340586,0.1298967597331016,-5.743338897111257e-06,1.0500000007767336,7.6805986418876815,1.0629986275338879,0.13999999131674737,0.02290269480074737,0.675528364100364,-1.6101611265435052,0.33636365184935185,0.015557036295916375,1.0
32.65000000000207,11.0,0.9999999999725373,0.999999999972889,4.401020862960057,0.14620492847723515,0.13999999131674593,0.13999999101962765,-0.003209374215206562,0.12989654214048868,-3.779059838054253e-05,1.0500000007767403,7.680598634788294,1.062998627533894,0.13999999131674593,0.022902694800747355,0.6755283641003531,-1.6101611336429815,0.33636365184935957,0.015557036295913287,1.0
32.66000000000207,11.0,0.9999999999725209,0.9999999999727323,4.401020862958647,0.14620492847725114,0.1399999913167446,0.13999999101962368,-0.0032189076751437673,0.12989600360808248,-6.993177190419897e-05,1.050000000776747,7.680598627688844,1.0629986275339007,0.1399999913167446,0.0229026948007472,0.6755283641003422,-1.6101611407424576,0.336363651849366,0.01555703629591109,1.0
32.67000000000207,11.0,0.9999999999725044,0.9999999999725987,4.4010208629572345,0.14620492847726713,0.139999991316743,0.13999999101961977,-0.003228722667355466,0.12989514318256276,-0.00010216969029997939,1.0500000007767534,7.680598620589339,1.0629986275339072,0.139999991316743,0.02290269480074782,0.6755283641003312,-1.6101611478423112,0.33636365184937256,0.01555703629591016,1.0
32.68000000000207,11.0,0.9999999999724881,0.9999999999724654,4.4010208629558205,0.1462049284772832,0.13999999131674148,0.1399999910196158,-0.003238816010582901,0.12989395988245678,-0.0001345071530634766,1.0500000007767596,7.680598613489772,1.0629986275339136,0.13999999131674148,0.02290269480074829,0.6755283641003205,-1.610161154942164,0.33636365184937944,0.015557036295910012,1.0
32.690000000002065,11.0,0.9999999999724718,0.9999999999723379,4.401020862954404,0.14620492847729927,0.13999999131674032,0.1399999910196119,-0.003249184429025276,0.12989245269845753,-0.00016694692740427014,1.0500000007767658,7.680598606390135,1.0629986275339198,0.13999999131674032,0.022902694800748632,0.6755283641003111,-1.6101611620420135,0.33636365184938766,0.015557036295909394,1.0
32.70000000000206,11.0,0.9999999999724554,0.9999999999722444,4.4010208629529854,0.14620492847731534,0.1399999913167388,0.139999991019608,-0.003259824553214441,0.12989062059375125,-0.00019949174730485785,1.0500000007767722,7.680598599290451,1.0629986275339263,0.1399999913167388,0.022902694800748802,0.6755283641002999,-1.6101611691418676,0.33636365184939265,0.015557036295909812,1.0
32.71000000000206,11.0,0.9999999999724388,0.9999999999721839,4.401020862951565,0.1462049284773315,0.1399999913167376,0.1399999910196041,-0.0032707329209047953,0.12988846250435437,-0.0002321443125884076,1.0500000007767785,7.680598592190693,1.0629986275339325,0.1399999913167376,0.022902694800749305,0.6755283641002907,-1.6101611762419052,0.3363636518494015,0.015557036295908459,1.0
32.72000000000206,11.0,0.9999999999724222,0.9999999999721504,4.401020862950143,0.14620492847734756,0.13999999131673616,0.13999999101960023,-0.003281905977992605,0.12988597733945975,-0.0002649072879955812,1.050000000776785,7.680598585090881,1.0629986275339387,0.13999999131673616,0.02290269480074918,0.6755283641002797,-1.6101611833417586,0.33636365184940775,0.015557036295906112,1.0
32.73000000000206,11.0,0.9999999999724056,0.9999999999721151,4.401020862948719,0.14620492847736377,0.139999991316735,0.13999999101959631,-0.00329334007944615,0.12988316398179206,-0.0002977833022705713,1.0500000007767913,7.680598577991006,1.0629986275339451,0.139999991316735,0.0229026948007494,0.6755283641002702,-1.610161190441797,0.33636365184941563,0.015557036295906873,1.0
32.740000000002055,11.0,0.9999999999723892,0.9999999999720781,4.401020862947293,0.14620492847737993,0.13999999131673357,0.1399999910195924,-0.003305031490263566,0.12988002128797227,-0.00033077494725659775,1.0500000007767978,7.680598570891071,1.0629986275339514,0.13999999131673357,0.022902694800749433,0.6755283641002595,-1.610161197541838,0.336363651849422,0.015557036295906549,1.0
32.75000000000205,11.0,0.9999999999723729,0.9999999999720394,4.401020862945865,0.14620492847739613,0.13999999131673221,0.13999999101958852,-0.0033169763864435153,0.12987654808889115,-0.0003638847770010437,1.0500000007768044,7.680598563791074,1.062998627533958,0.13999999131673221,0.02290269480074979,0.6755283641002492,-1.6101612046420666,0.3363636518494284,0.01555703629590549,1.0
32.76000000000205,11.0,0.9999999999723566,0.999999999971999,4.401020862944435,0.14620492847741234,0.13999999131673083,0.13999999101958463,-0.003329170855980168,0.12987274319009173,-0.00039711530687042357,1.0500000007768104,7.6805985566910175,1.0629986275339642,0.13999999131673083,0.022902694800750464,0.6755283641002393,-1.6101612117424826,0.33636365184943584,0.01555703629590643,1.0
32.77000000000205,11.0,0.9999999999723403,0.9999999999719571,4.401020862943003,0.1462049284774286,0.1399999913167294,0.13999999101958077,-0.003341610899875058,0.12986860537216036,-0.00043046901267538293,1.0500000007768162,7.6805985495909,1.0629986275339707,0.1399999913167294,0.022902694800751452,0.6755283641002295,-1.6101612188430867,0.33636365184944206,0.015557036295907788,1.0
32.78000000000205,11.0,0.9999999999723242,0.9999999999719137,4.40102086294157,0.14620492847744487,0.13999999131672797,0.13999999101957689,-0.0033542924331674273,0.12986413339112668,-0.0004639483298058942,1.0500000007768229,7.680598542490723,1.062998627533977,0.13999999131672797,0.022902694800751352,0.6755283641002184,-1.6101612259433171,0.33636365184944883,0.015557036295904877,1.0
