t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale
37.160000000001176,11.0,0.9999999999722868,0.9999999999727764,4.401020862296493,0.14620492848499142,0.13999999131681792,0.13999999101889377,-0.19168327348424127,0.1989131789077049,-0.045325589355746584,1.050000000779198,7.6805954279454465,1.062998627536332,0.13999999131681792,0.022902694800784665,0.6755283640991387,-1.6101643404960055,0.33636365185155453,0.015557036295900934,1.0
37.170000000001174,11.0,0.9999999999723014,0.9999999999727647,4.401020862295266,0.14620492848500624,0.13999999131681967,0.13999999101889465,-0.19061932186431962,0.19845035639688635,-0.04723713959364355,1.0500000007792027,7.680595420826665,1.0629986275363363,0.13999999131681967,0.02290269480078417,0.6755283640991435,-1.6101643476144734,0.336363651851556,0.015557036295901681,1.0
37.18000000000117,11.0,0.9999999999723161,0.9999999999727187,4.4010208622940405,0.146204928485021,0.13999999131682167,0.13999999101889557,-0.1895107800736089,0.19796847232548492,-0.04913782715665383,1.0500000007792072,7.680595413707858,1.0629986275363408,0.13999999131682167,0.022902694800784103,0.67552836409915,-1.610164354733126,0.3363636518515596,0.01555703629590213,1.0
37.19000000000117,11.0,0.9999999999723311,0.9999999999726393,4.4010208622928175,0.1462049284850358,0.13999999131682345,0.13999999101889654,-0.18835790273624015,0.19746763754555768,-0.05102720740750373,1.0500000007792116,7.680595406589032,1.0629986275363452,0.13999999131682345,0.022902694800783965,0.6755283640991554,-1.6101643618517805,0.33636365185156203,0.015557036295901338,1.0
37.20000000000117,11.0,0.9999999999723463,0.9999999999725271,4.401020862291597,0.14620492848505057,0.13999999131682542,0.13999999101889746,-0.1871609548706293,0.1969479673426297,-0.05290483830718198,1.0500000007792163,7.680595399470179,1.0629986275363497,0.13999999131682542,0.022902694800783784,0.6755283640991615,-1.6101643689704337,0.3363636518515638,0.015557036295905179,1.0
37.210000000001166,11.0,0.9999999999723618,0.9999999999723825,4.401020862290378,0.1462049284850653,0.13999999131682736,0.1399999910188984,-0.18592021182860866,0.19640958140919282,-0.054770280518580294,1.0500000007792212,7.680595392351303,1.062998627536354,0.13999999131682736,0.022902694800783073,0.675528364099167,-1.6101643760889,0.3363636518515667,0.015557036295902472,1.0
37.220000000001164,11.0,0.9999999999723774,0.9999999999722122,4.401020862289162,0.14620492848508,0.13999999131682925,0.1399999910188994,-0.18463595923212733,0.19585260381717087,-0.056623097509513054,1.0500000007792254,7.680595385232405,1.0629986275363585,0.13999999131682925,0.02290269480078371,0.6755283640991737,-1.6101643832079282,0.33636365185156936,0.01555703629590759,1.0
37.23000000000116,11.0,0.9999999999723931,0.9999999999720444,4.401020862287948,0.1462049284850947,0.13999999131683108,0.1399999910189004,-0.18330849290754014,0.19527716298935816,-0.05846285565509191,1.0500000007792298,7.680595378113483,1.0629986275363632,0.13999999131683108,0.022902694800783815,0.6755283640991794,-1.6101643903267708,0.3363636518515725,0.015557036295904634,1.0
37.24000000000116,11.0,0.9999999999724087,0.9999999999718793,4.401020862286734,0.14620492848510938,0.13999999131683327,0.13999999101890134,-0.181938118817497,0.19468339166983725,-0.0602891243394313,1.0500000007792347,7.680595370994533,1.0629986275363676,0.13999999131683327,0.022902694800782948,0.6755283640991859,-1.6101643974452347,0.3363636518515761,0.015557036295904658,1.0
37.25000000000116,11.0,0.9999999999724245,0.9999999999717166,4.401020862285525,0.146204928485124,0.13999999131683516,0.13999999101890237,-0.18052515299045307,0.19407142689338341,-0.062101476056660915,1.0500000007792394,7.680595363875565,1.062998627536372,0.13999999131683516,0.022902694800782473,0.6755283640991914,-1.6101644045638892,0.33636365185157835,0.015557036295905465,1.0
37.260000000001156,11.0,0.9999999999724403,0.9999999999715623,4.401020862284317,0.14620492848513864,0.13999999131683688,0.13999999101890334,-0.17906992144780787,0.19344140995386233,-0.0638994865112214,1.0500000007792436,7.680595356756582,1.0629986275363768,0.13999999131683688,0.02290269480078334,0.6755283640991974,-1.610164411683108,0.3363636518515809,0.015557036295908842,1.0
37.270000000001154,11.0,0.9999999999724558,0.9999999999714497,4.401020862283111,0.14620492848515323,0.13999999131683907,0.13999999101890434,-0.17757276012869733,0.1927934863716286,-0.06568273471741974,1.0500000007792485,7.680595349637564,1.0629986275363812,0.13999999131683907,0.022902694800782778,0.6755283640992042,-1.610164418801759,0.3363636518515837,0.0155570362959073,1.0
37.28000000000115,11.0,0.9999999999724711,0.9999999999714061,4.401020862281907,0.14620492848516778,0.13999999131684093,0.1399999910189053,-0.17603401481245806,0.19212780585993247,-0.06745080309822085,1.050000000779253,7.680595342518528,1.0629986275363854,0.13999999131684093,0.0229026948007826,0.6755283640992098,-1.6101644259206016,0.3363636518515857,0.015557036295908457,1.0
37.29000000000115,11.0,0.9999999999724861,0.9999999999714302,4.4010208622807045,0.1462049284851823,0.13999999131684293,0.13999999101890628,-0.17445404103876763,0.1914445222903425,-0.06920327758325223,1.0500000007792578,7.680595335399467,1.06299862753639,0.13999999131684293,0.022902694800781904,0.6755283640992157,-1.6101644330392555,0.3363636518515879,0.01555703629590828,1.0
37.30000000000115,11.0,0.9999999999725008,0.9999999999715207,4.401020862279505,0.14620492848519678,0.13999999131684507,0.1399999910189072,-0.17283320402549912,0.19074379365719243,-0.07093974770599855,1.0500000007792623,7.680595328280377,1.0629986275363947,0.13999999131684507,0.02290269480078257,0.6755283640992232,-1.6101644401584703,0.33636365185159195,0.015557036295910619,1.0
37.310000000001146,11.0,0.9999999999725152,0.9999999999716762,4.4010208622783065,0.14620492848521127,0.13999999131684673,0.13999999101890817,-0.1711718785842941,0.19002578204105994,-0.07265980670016332,1.050000000779267,7.680595321161275,1.0629986275363992,0.13999999131684673,0.022902694800782202,0.675528364099228,-1.610164447277315,0.336363651851593,0.015557036295911025,1.0
37.320000000001144,11.0,0.9999999999725293,0.9999999999718899,4.40102086227711,0.14620492848522568,0.1399999913168487,0.13999999101890917,-0.16947044903387645,0.1892906535712863,-0.07436305159517508,1.0500000007792716,7.680595314042144,1.0629986275364036,0.1399999913168487,0.022902694800781793,0.6755283640992339,-1.610164454396157,0.33636365185159467,0.015557036295910046,1.0
37.33000000000114,11.0,0.9999999999725433,0.9999999999721325,4.401020862275916,0.14620492848524005,0.1399999913168508,0.1399999910189101,-0.16772930911113462,0.1885385783875452,-0.07604908331081542,1.0500000007792765,7.680595306922984,1.0629986275364083,0.1399999913168508,0.022902694800781342,0.6755283640992403,-1.6101644615149977,0.3363636518515971,0.015557036295912041,1.0
37.34000000000114,11.0,0.9999999999725573,0.9999999999724034,4.401020862274724,0.14620492848525446,0.1399999913168528,0.13999999101891109,-0.16594886187998387,0.18776973060046986,-0.07771750675094684,1.0500000007792807,7.680595299803801,1.062998627536413,0.1399999913168528,0.022902694800781748,0.6755283640992472,-1.6101644686342143,0.33636365185160105,0.015557036295912652,1.0
37.35000000000114,11.0,0.9999999999725712,0.9999999999726965,4.401020862273534,0.14620492848526878,0.13999999131685478,0.13999999101891208,-0.16412951963803246,0.18698428825134736,-0.07936793089631815,1.0500000007792856,7.680595292684595,1.0629986275364176,0.13999999131685478,0.02290269480078163,0.6755283640992533,-1.610164475753244,0.3363636518516034,0.01555703629591441,1.0
37.360000000001136,11.0,0.9999999999725852,0.9999999999729721,4.401020862272347,0.1462049284852831,0.1399999913168567,0.13999999101891306,-0.16227170382107597,0.1861824332708897,-0.08099996889642563,1.05000000077929,7.680595285565367,1.062998627536422,0.1399999913168567,0.022902694800781446,0.6755283640992592,-1.6101644828722743,0.3363636518516061,0.015557036295913235,1.0
37.370000000001134,11.0,0.9999999999725993,0.9999999999732305,4.401020862271161,0.14620492848529745,0.13999999131685845,0.1399999910189141,-0.16037584490543885,0.1853643514370911,-0.08261323816040847,1.0500000007792942,7.6805952784461216,1.0629986275364263,0.13999999131685845,0.022902694800781668,0.675528364099265,-1.6101644899914935,0.33636365185160966,0.015557036295913915,1.0
37.38000000000113,11.0,0.9999999999726135,0.9999999999734778,4.401020862269977,0.14620492848531175,0.13999999131686047,0.13999999101891514,-0.15844238230818655,0.18453023233218102,-0.08420736044695681,1.0500000007792991,7.680595271326853,1.0629986275364307,0.13999999131686047,0.02290269480078093,0.6755283640992709,-1.6101644971103357,0.3363636518516111,0.01555703629591653,1.0
37.39000000000113,11.0,0.999999999972628,0.9999999999736858,4.401020862268796,0.14620492848532599,0.13999999131686247,0.13999999101891616,-0.1564717642852345,0.18368026929868356,-0.0857819619532115,1.0500000007793036,7.680595264207559,1.062998627536435,0.13999999131686247,0.022902694800780596,0.675528364099277,-1.6101645042293655,0.3363636518516135,0.015557036295914957,1.0
37.40000000000113,11.0,0.9999999999726428,0.9999999999738556,4.4010208622676155,0.14620492848534028,0.13999999131686444,0.13999999101891727,-0.15446444782737034,0.1828146593945925,-0.0873366734026344,1.050000000779308,7.680595257088244,1.0629986275364396,0.13999999131686444,0.02290269480078067,0.6755283640992835,-1.6101645113485827,0.33636365185161665,0.015557036295915993,1.0
37.410000000001126,11.0,0.9999999999726578,0.9999999999739821,4.401020862266438,0.14620492848535455,0.13999999131686644,0.13999999101891838,-0.15242089855422217,0.18193360334767322,-0.08887113013182867,1.0500000007793124,7.680595249968906,1.062998627536444,0.13999999131686644,0.022902694800780696,0.6755283640992901,-1.6101645184678002,0.33636365185161893,0.015557036295920104,1.0
37.420000000001124,11.0,0.9999999999726732,0.9999999999740381,4.401020862265263,0.14620492848536876,0.1399999913168683,0.13999999101891952,-0.15034159060619065,0.18103730550890165,-0.09038497217628846,1.050000000779317,7.680595242849552,1.0629986275364485,0.1399999913168683,0.022902694800780662,0.6755283640992958,-1.6101645255870192,0.3363636518516203,0.015557036295918172,1.0
37.43000000000112,11.0,0.9999999999726891,0.999999999974025,4.401020862264089,0.14620492848538297,0.1399999913168707,0.13999999101892072,-0.1482270065343729,0.18012597380505108,-0.09187784435505805,1.0500000007793218,7.680595235730164,1.062998627536453,0.1399999913168707,0.02290269480078014,0.6755283640993036,-1.6101645327060452,0.33636365185162387,0.015557036295916739,1.0
37.44000000000112,11.0,0.9999999999727054,0.999999999973944,4.401020862262918,0.14620492848539718,0.13999999131687274,0.13999999101892194,-0.14607763718850783,0.17919981969043805,-0.09334939635428002,1.0500000007793264,7.680595228610761,1.0629986275364574,0.13999999131687274,0.02290269480077954,0.6755283640993099,-1.6101645398250748,0.3363636518516264,0.01555703629591853,1.0
37.45000000000112,11.0,0.999999999972722,0.9999999999737966,4.401020862261749,0.14620492848541133,0.13999999131687457,0.13999999101892316,-0.14389398160295705,0.17825905809783826,-0.09479928280961332,1.0500000007793304,7.680595221491342,1.0629986275364616,0.13999999131687457,0.022902694800780284,0.6755283640993165,-1.6101645469446686,0.33636365185162775,0.015557036295921735,1.0
37.460000000001116,11.0,0.999999999972739,0.9999999999735898,4.401020862260583,0.14620492848542552,0.1399999913168771,0.1399999910189244,-0.14167654688076045,0.17730390738858418,-0.0962271633875013,1.050000000779335,7.68059521437189,1.0629986275364658,0.1399999913168771,0.022902694800779153,0.6755283640993243,-1.6101645540635061,0.336363651851631,0.015557036295923136,1.0
37.470000000001114,11.0,0.9999999999727562,0.9999999999733525,4.4010208622594185,0.1462049284854397,0.1399999913168789,0.13999999101892568,-0.139425848075792,0.17633458930185564,-0.09763270286527088,1.0500000007793393,7.68059520725243,1.0629986275364702,0.1399999913168789,0.022902694800779787,0.6755283640993306,-1.6101645611831008,0.3363636518516326,0.015557036295922918,1.0
37.48000000000111,11.0,0.9999999999727737,0.9999999999730858,4.401020862258256,0.14620492848545383,0.13999999131688126,0.139999991018927,-0.1371424080730281,0.17535132890317554,-0.09901557121004377,1.0500000007793444,7.6805952001329425,1.0629986275364747,0.13999999131688126,0.022902694800778542,0.6755283640993376,-1.61016456830194,0.33636365185163625,0.015557036295919324,1.0
37.49000000000111,11.0,0.9999999999727913,0.9999999999727953,4.401020862257096,0.14620492848546793,0.13999999131688332,0.13999999101892832,-0.13482675746698258,0.17435435453212225,-0.1003754436564412,1.0500000007793486,7.680595193013437,1.0629986275364791,0.13999999131688332,0.022902694800779094,0.6755283640993448,-1.6101645754215326,0.3363636518516381,0.015557036295922023,1.0
37.50000000000111,11.0,0.9999999999728089,0.9999999999725326,4.401020862255939,0.14620492848548206,0.13999999131688537,0.13999999101892965,-0.13247943443830895,0.17334389774927128,-0.10171200078306382,1.0500000007793528,7.680595185893913,1.0629986275364836,0.13999999131688537,0.02290269480077913,0.6755283640993518,-1.6101645825409374,0.33636365185163886,0.015557036295924634,1.0
37.51000000000111,11.0,0.9999999999728263,0.9999999999723026,4.401020862254783,0.1462049284854961,0.13999999131688765,0.13999999101893096,-0.1301009846286199,0.17232019328237821,-0.10302492858772865,1.0500000007793575,7.68059517877436,1.062998627536488,0.13999999131688765,0.022902694800778656,0.6755283640993591,-1.6101645896601529,0.3363636518516421,0.015557036295923428,1.0
37.520000000001104,11.0,0.9999999999728435,0.9999999999721102,4.40102086225363,0.14620492848551014,0.13999999131688973,0.13999999101893226,-0.12769196101354288,0.17128347897181564,-0.10431391856144544,1.0500000007793622,7.680595171654794,1.0629986275364924,0.13999999131688973,0.022902694800778597,0.675528364099366,-1.6101645967795575,0.3363636518516434,0.015557036295924977,1.0
37.5300000000011,11.0,0.9999999999728606,0.9999999999719548,4.401020862252479,0.14620492848552408,0.13999999131689214,0.13999999101893365,-0.12525292377404024,0.17023399571527661,-0.10557866776111482,1.0500000007793662,7.680595164535196,1.0629986275364969,0.13999999131689214,0.022902694800778972,0.6755283640993749,-1.610164603899146,0.33636365185164674,0.015557036295929066,1.0
37.5400000000011,11.0,0.9999999999728776,0.9999999999718355,4.401020862251332,0.14620492848553807,0.1399999913168943,0.13999999101893493,-0.12278444016603265,0.16917198741175768,-0.1068188788809312,1.050000000779371,7.6805951574155875,1.0629986275365013,0.1399999913168943,0.022902694800778337,0.6755283640993817,-1.610164611018363,0.3363636518516492,0.01555703629592594,1.0
37.5500000000011,11.0,0.9999999999728943,0.9999999999717517,4.401020862250185,0.14620492848555197,0.13999999131689647,0.13999999101893623,-0.12028708438834504,0.16809770090483436,-0.10803426032247342,1.0500000007793755,7.680595150295954,1.0629986275365055,0.13999999131689647,0.02290269480077765,0.6755283640993883,-1.61016461813758,0.3363636518516512,0.015557036295925504,1.0
37.5600000000011,11.0,0.999999999972911,0.9999999999717084,4.40102086224904,0.14620492848556588,0.13999999131689872,0.13999999101893756,-0.11776143744901493,0.16701138592524242,-0.10922452626346674,1.05000000077938,7.680595143176298,1.06299862753651,0.13999999131689872,0.02290269480077786,0.6755283640993963,-1.6101646252571704,0.3363636518516536,0.015557036295926488,1.0
37.570000000001095,11.0,0.9999999999729273,0.999999999971733,4.401020862247899,0.14620492848557973,0.1399999913169008,0.13999999101893887,-0.11520808702998989,0.16591329503277819,-0.11038939672519973,1.050000000779384,7.680595136056627,1.062998627536514,0.1399999913169008,0.022902694800777997,0.6755283640994035,-1.610164632376763,0.3363636518516553,0.015557036295928554,1.0
37.58000000000109,11.0,0.9999999999729434,0.9999999999718181,4.401020862246759,0.14620492848559358,0.13999999131690313,0.1399999910189402,-0.11262762735024506,0.16480368355753142,-0.11152859763858033,1.0500000007793888,7.680595128936926,1.0629986275365184,0.13999999131690313,0.02290269480077716,0.6755283640994106,-1.610164639495979,0.3363636518516569,0.015557036295931687,1.0
37.59000000000109,11.0,0.9999999999729594,0.9999999999719348,4.4010208622456215,0.1462049284856074,0.13999999131690527,0.13999999101894145,-0.11002065902735758,0.16368280954046469,-0.1126418609088152,1.050000000779393,7.680595121817206,1.0629986275365229,0.13999999131690527,0.022902694800777664,0.6755283640994184,-1.6101646466157584,0.33636365185165995,0.015557036295933071,1.0
37.60000000000109,11.0,0.9999999999729753,0.9999999999720826,4.4010208622444855,0.1462049284856212,0.13999999131690746,0.13999999101894273,-0.1073877889375622,0.1625509336733527,-0.1137289244786973,1.0500000007793975,7.680595114697467,1.0629986275365273,0.13999999131690746,0.022902694800777175,0.6755283640994254,-1.610164653735163,0.3363636518516613,0.015557036295930443,1.0
37.61000000000109,11.0,0.999999999972991,0.9999999999722605,4.401020862243353,0.1462049284856349,0.13999999131690968,0.13999999101894403,-0.10472963007432867,0.16140831923809582,-0.11478953239048657,1.0500000007794021,7.680595107577703,1.0629986275365313,0.13999999131690968,0.022902694800776637,0.6755283640994325,-1.6101646608545674,0.33636365185166395,0.015557036295933187,1.0
37.620000000001085,11.0,0.9999999999730067,0.9999999999724682,4.4010208622422216,0.14620492848564862,0.13999999131691165,0.13999999101894528,-0.10204680140549013,0.16025523204542205,-0.11582343484636913,1.0500000007794066,7.680595100457923,1.0629986275365357,0.13999999131691165,0.022902694800776495,0.6755283640994388,-1.610164667974162,0.33636365185166583,0.015557036295931907,1.0
37.63000000000108,11.0,0.9999999999730222,0.9999999999726995,4.401020862241093,0.1462049284856623,0.13999999131691393,0.13999999101894658,-0.09933992772895306,0.15909194037299135,-0.11683038826748061,1.0500000007794108,7.680595093338116,1.0629986275365402,0.13999999131691393,0.022902694800776797,0.675528364099447,-1.6101646750939405,0.3363636518516685,0.015557036295935175,1.0
37.64000000000108,11.0,0.9999999999730379,0.9999999999729144,4.401020862239966,0.14620492848567598,0.139999991316916,0.13999999101894786,-0.09660963952703167,0.15791871490291703,-0.1178101553514797,1.050000000779415,7.6805950862182915,1.0629986275365442,0.139999991316916,0.02290269480077656,0.6755283640994539,-1.6101646822135338,0.33636365185167105,0.015557036295934384,1.0
37.65000000000108,11.0,0.9999999999730537,0.9999999999731135,4.40102086223884,0.14620492848568964,0.1399999913169184,0.1399999910189492,-0.0938565728194273,0.15673582865871882,-0.11876250512865824,1.0500000007794197,7.680595079098442,1.0629986275365488,0.1399999913169184,0.02290269480077583,0.6755283640994614,-1.610164689332937,0.3363636518516737,0.01555703629593343,1.0
37.66000000000108,11.0,0.9999999999730695,0.9999999999733025,4.401020862237718,0.14620492848570327,0.13999999131692034,0.13999999101895047,-0.09108136901490227,0.15554355694172212,-0.11968721301657449,1.0500000007794237,7.680595071978578,1.062998627536553,0.13999999131692034,0.02290269480077641,0.6755283640994684,-1.610164696452907,0.33636365185167516,0.01555703629593722,1.0
37.670000000001075,11.0,0.9999999999730858,0.9999999999734536,4.401020862236598,0.14620492848571687,0.13999999131692273,0.13999999101895177,-0.08828467476166615,0.15434217726691832,-0.12058406087319683,1.0500000007794283,7.6805950648586885,1.0629986275365573,0.13999999131692273,0.022902694800775586,0.6755283640994761,-1.61016470357231,0.3363636518516778,0.015557036295937219,1.0
37.68000000000107,11.0,0.9999999999731022,0.9999999999735674,4.4010208622354785,0.14620492848573047,0.1399999913169247,0.1399999910189531,-0.08546714179652926,0.15313196929830133,-0.1214528370485449,1.0500000007794328,7.680595057738785,1.0629986275365615,0.1399999913169247,0.0229026948007756,0.6755283640994825,-1.6101647106920929,0.3363636518516797,0.01555703629593717,1.0
37.69000000000107,11.0,0.9999999999731188,0.9999999999736447,4.401020862234362,0.14620492848574407,0.13999999131692703,0.13999999101895447,-0.08262942679283547,0.15191321478369507,-0.12229333643481634,1.050000000779437,7.680595050618853,1.062998627536566,0.13999999131692703,0.0229026948007756,0.6755283640994907,-1.6101647178118714,0.3363636518516824,0.015557036295938513,1.0
37.70000000000107,11.0,0.9999999999731357,0.9999999999736864,4.401020862233248,0.14620492848575758,0.13999999131692906,0.13999999101895585,-0.07977219120723397,0.1506861974890875,-0.12310536051498694,1.0500000007794414,7.680595043498909,1.0629986275365702,0.13999999131692906,0.022902694800775523,0.6755283640994975,-1.6101647249316535,0.33636365185168327,0.015557036295942631,1.0
37.71000000000107,11.0,0.9999999999731528,0.999999999973693,4.401020862232136,0.14620492848577116,0.1399999913169314,0.13999999101895727,-0.07689610112530332,0.14945120313248608,-0.12388871740987271,1.0500000007794459,7.680595036378939,1.0629986275365746,0.1399999913169314,0.022902694800774955,0.6755283640995049,-1.610164732051245,0.33636365185168565,0.015557036295939419,1.0
37.720000000001065,11.0,0.9999999999731701,0.9999999999736711,4.401020862231027,0.14620492848578462,0.13999999131693372,0.13999999101895866,-0.07400182710608333,0.14820851931731077,-0.12464322192364279,1.0500000007794503,7.680595029258948,1.0629986275365788,0.13999999131693372,0.02290269480077481,0.675528364099513,-1.610164739171024,0.3363636518516887,0.01555703629593794,1.0
37.73000000000106,11.0,0.9999999999731874,0.9999999999736489,4.401020862229919,0.14620492848579814,0.1399999913169359,0.1399999910189601,-0.07109004402553598,0.1469584354653392,-0.12536869558777217,1.0500000007794545,7.680595022138938,1.062998627536583,0.1399999913169359,0.022902694800775062,0.6755283640995209,-1.6101647462909916,0.3363636518516915,0.015557036295942014,1.0
37.74000000000106,11.0,0.9999999999732049,0.9999999999736267,4.401020862228814,0.14620492848581162,0.13999999131693827,0.13999999101896154,-0.06816143091898016,0.14570124274922047,-0.126064966703424,1.050000000779459,7.680595015018908,1.0629986275365872,0.13999999131693827,0.02290269480077434,0.6755283640995283,-1.6101647534105836,0.3363636518516937,0.015557036295942015,1.0
37.75000000000106,11.0,0.9999999999732223,0.9999999999736044,4.4010208622277105,0.1462049284858251,0.13999999131694035,0.139999991018963,-0.06521667082253715,0.14443723402457298,-0.1267318703822511,1.0500000007794634,7.680595007898866,1.0629986275365915,0.13999999131694035,0.02290269480077404,0.6755283640995352,-1.6101647605303653,0.336363651851695,0.015557036295942737,1.0
37.76000000000106,11.0,0.9999999999732397,0.9999999999735822,4.401020862226609,0.1462049284858385,0.1399999913169427,0.1399999910189645,-0.062256450613617564,0.14316670376168206,-0.12736924858560733,1.0500000007794674,7.6805950007788,1.0629986275365957,0.1399999913169427,0.022902694800774163,0.6755283640995436,-1.610164767650332,0.33636365185169737,0.015557036295944446,1.0
37.770000000001055,11.0,0.9999999999732573,0.99999999997356,4.4010208622255105,0.14620492848585187,0.13999999131694485,0.139999991018966,-0.05928146085049654,0.14188994797681362,-0.12797695016215901,1.0500000007794719,7.68059499365872,1.0629986275366,0.13999999131694485,0.022902694800773768,0.6755283640995505,-1.6101647747701133,0.33636365185169836,0.015557036295944937,1.0
37.78000000000105,11.0,0.9999999999732748,0.9999999999735378,4.4010208622244145,0.14620492848586525,0.13999999131694704,0.13999999101896748,-0.05629239561100427,0.14060726416315972,-0.12855483088388778,1.050000000779476,7.680594986538621,1.062998627536604,0.13999999131694704,0.022902694800773327,0.6755283640995579,-1.6101647818898939,0.3363636518517017,0.015557036295943284,1.0
37.79000000000105,11.0,0.9999999999732925,0.9999999999735156,4.40102086222332,0.1462049284858786,0.1399999913169493,0.139999991018969,-0.05328995233037914,0.13931895122143198,-0.12910275348047603,1.0500000007794805,7.680594979418505,1.0629986275366083,0.1399999913169493,0.022902694800773324,0.6755283640995655,-1.6101647890098623,0.3363636518517027,0.015557036295947948,1.0
37.80000000000105,11.0,0.9999999999733101,0.9999999999734934,4.401020862222229,0.1462049284858919,0.13999999131695173,0.1399999910189706,-0.05027483163831409,0.1380253093901196,-0.129620587672067,1.050000000779485,7.680594972298365,1.0629986275366128,0.13999999131695173,0.02290269480077329,0.6755283640995742,-1.610164796129828,0.3363636518517056,0.015557036295946375,1.0
37.81000000000105,11.0,0.9999999999733278,0.9999999999734711,4.401020862221139,0.14620492848590522,0.13999999131695418,0.13999999101897212,-0.047247737195240225,0.1367266401754276,-0.13010821020039123,1.0500000007794894,7.680594965178202,1.0629986275366168,0.13999999131695418,0.022902694800772724,0.6755283640995824,-1.6101648032496068,0.336363651851707,0.015557036295946782,1.0
37.820000000001045,11.0,0.9999999999733455,0.9999999999734488,4.401020862220052,0.14620492848591846,0.1399999913169565,0.1399999910189737,-0.04420937552787996,0.1354232462809123,-0.13056550485825238,1.0500000007794936,7.680594958058025,1.0629986275366212,0.1399999913169565,0.02290269480077305,0.6755283640995909,-1.6101648103697614,0.33636365185170947,0.015557036295949038,1.0
37.83000000000104,11.0,0.9999999999733633,0.9999999999734265,4.401020862218966,0.14620492848593172,0.1399999913169587,0.13999999101897523,-0.04116045586411335,0.1341154315368298,-0.13099236251736499,1.050000000779498,7.6805949509378335,1.0629986275366254,0.1399999913169587,0.022902694800772384,0.6755283640995978,-1.6101648174895427,0.33636365185171047,0.015557036295949261,1.0
37.84000000000104,11.0,0.9999999999733812,0.9999999999734042,4.401020862217884,0.14620492848594493,0.13999999131696103,0.1399999910189768,-0.03810168996719332,0.13280350082921488,-0.1313886811545377,1.0500000007795025,7.680594943817623,1.0629986275366297,0.13999999131696103,0.022902694800772148,0.6755283640996057,-1.6101648246095104,0.3363636518517123,0.01555703629594976,1.0
37.85000000000104,11.0,0.9999999999733991,0.9999999999733818,4.401020862216803,0.14620492848595812,0.13999999131696364,0.13999999101897842,-0.03503379196935033,0.13148776002870577,-0.13175436587619543,1.0500000007795067,7.6805949366973865,1.0629986275366337,0.13999999131696364,0.02290269480077189,0.675528364099615,-1.6101648317294748,0.336363651851715,0.015557036295953158,1.0
37.86000000000104,11.0,0.9999999999734169,0.9999999999733593,4.4010208622157245,0.1462049284859713,0.139999991316966,0.13999999101898003,-0.03195747820482561,0.13016851591913248,-0.1320893289412349,1.0500000007795112,7.680594929577133,1.0629986275366379,0.139999991316966,0.022902694800771565,0.6755283640996231,-1.6101648388494418,0.3363636518517178,0.015557036295952578,1.0
37.870000000001035,11.0,0.9999999999734349,0.9999999999733368,4.401020862214649,0.14620492848598443,0.13999999131696825,0.1399999910189816,-0.02887346704236704,0.12884607612588472,-0.1323934897822075,1.0500000007795154,7.680594922456862,1.0629986275366423,0.13999999131696825,0.022902694800771645,0.6755283640996309,-1.6101648459695983,0.33636365185171974,0.015557036295951933,1.0
37.88000000000103,11.0,0.9999999999734529,0.9999999999733145,4.401020862213576,0.14620492848599756,0.13999999131697047,0.13999999101898322,-0.025782478717234908,0.12752074904407648,-0.13266677502482488,1.0500000007795196,7.680594915336579,1.0629986275366465,0.13999999131697047,0.02290269480077169,0.6755283640996388,-1.6101648530897545,0.3363636518517201,0.015557036295956353,1.0
37.89000000000103,11.0,0.999999999973471,0.9999999999732921,4.401020862212505,0.14620492848601063,0.1399999913169729,0.1399999910189848,-0.02268523516275106,0.12619284376652384,-0.13290911850578213,1.0500000007795238,7.680594908216272,1.0629986275366505,0.1399999913169729,0.022902694800771232,0.6755283640996472,-1.6101648602097207,0.3363636518517232,0.015557036295954195,1.0
37.90000000000103,11.0,0.9999999999734891,0.9999999999732697,4.4010208622114355,0.1462049284860237,0.13999999131697535,0.1399999910189865,-0.019582459841434918,0.12486267001155306,-0.13312046128889446,1.0500000007795283,7.680594901095944,1.062998627536655,0.13999999131697535,0.022902694800771197,0.6755283640996558,-1.6101648673298754,0.336363651851725,0.015557036295954393,1.0
37.91000000000103,11.0,0.9999999999735072,0.9999999999732473,4.401020862210369,0.14620492848603675,0.13999999131697774,0.1399999910189881,-0.01647487757576005,0.12353053805065575,-0.1333007516795432,1.0500000007795325,7.680594893975598,1.0629986275366592,0.13999999131697774,0.022902694800771107,0.6755283640996642,-1.6101648744500299,0.3363636518517268,0.01555703629596043,1.0
37.920000000001025,11.0,0.9999999999735254,0.9999999999732248,4.401020862209304,0.14620492848604974,0.13999999131698038,0.13999999101898974,-0.013363214378577182,0.12219675863600807,-0.13344994523742773,1.0500000007795374,7.680594886855228,1.0629986275366634,0.13999999131698038,0.022902694800770052,0.6755283640996727,-1.6101648815698082,0.33636365185173034,0.015557036295954724,1.0
